f0,sigma,gain
237.90654292380216,1.672593419747019,-1.0046042815601811e-13
238.9621589583446,1.6772298152717529,1.835815771100006e-13
243.01755400691175,1.695232513651923,-3.3760525556231793e-12
243.17432303375787,1.6959345242055928,-1.1585506713509969e-12
243.7324737489325,1.6984375942483587,5.363007857618536e-14
246.92029974701543,1.7128436319260865,1.4524611803797454e-13
249.35143869805515,1.7239559587357354,4.045742516096396e-12
249.61066040773017,1.7251472408153639,-1.5340623528405773e-14
251.7554194104457,1.7350512065174728,-2.749174335261802e-15
256.64691504673124,1.7579559212131446,1.91537992407941e-13
258.77706478615164,1.768068232578654,-1.686385162418645e-13
263.5117910069593,1.7908444348414325,6.3027619358472394e-12
266.15195474957227,1.803724165766814,-4.269998219929425e-12
267.086388690454,1.8083134573876172,3.341614649917796e-13
268.14200431387655,1.8135172578253171,3.1172997941964036e-13
268.6604476115656,1.816080510594859,-6.519654472414665e-14
271.1438422306367,1.8284274053826612,2.0442632832561845e-13
273.4850768797564,1.840171548119597,-1.4916065003834873e-13
278.3243149662,1.864766261032142,8.803963094696339e-12
280.9352601672021,1.8782151641580564,9.144575482938747e-15
280.97702737725314,1.878431326320111,-1.3832061352771174e-12
281.4055670319604,1.880651048217247,9.12563288983504e-15
284.7209424424672,1.8979381378484317,1.2639837701017757e-12
285.3982145785333,1.9014944880704803,3.571133748276838e-12
285.61772895111005,1.9026489692973743,5.032158139678263e-13
289.72537807837915,1.9244158368026945,-5.943089760313315e-13
291.58787635870203,1.9343878256888822,-3.85439930324359e-12
296.07180855833366,1.958657313729137,-2.4851513940081647e-13
296.43760273716975,1.9606535306058301,2.5370848333376976e-13
298.03469940624296,1.9693981016116484,1.177638069771049e-12
299.12796196857005,1.975411123729172,-2.880510791082447e-15
299.546012448189,1.9777162503432013,-3.04952407013196e-12
300.3236771637888,1.9820128510232253,-6.799829040781615e-13
305.05840147815223,2.0084126084842415,-6.876337979007753e-12
309.2726225404338,2.0322575049635745,-4.021447190447086e-12
309.49213687010194,2.0335085246015767,4.8928891860098516e-12
311.88356706240734,2.0471948750487394,3.2226930453913357e-14
313.2381110334025,2.0549937749702143,-2.677714683863246e-13
320.7677063133764,2.098962164242393,-6.544943472522288e-12
322.4421571636213,2.1088819154495924,-1.6077155429648971e-13
325.2516375507819,2.1256418153696757,8.266351806914999e-13
326.5393160450203,2.133372028196754,-1.0979880821887282e-14
327.1643316669868,2.137135142940151,-5.490102150427959e-13
330.7514765245295,2.1588719082585364,3.1857281147068766e-13
331.27197953372394,2.1620456552472205,-2.396366710304085e-12
331.80709159804127,2.165313683051801,7.926435775712663e-14
334.03126344876375,2.178953634634298,-1.9159765805131763e-13
335.13501484709906,2.1857563295444526,9.448882570939792e-14
336.48955861904983,2.1941353895692615,-9.074440924960225e-12
339.14226988371536,2.2106426788572255,1.4257012912988284e-12
343.5634552391646,2.238442880607586,-3.680846491043911e-12
344.6003412294012,2.2450148950289455,8.717977246391147e-15
349.06329364764787,2.2735281543561863,-5.326746731876838e-12
349.7531145637298,2.277968074225975,3.97281396243746e-12
351.0387329062722,2.2862661382443186,-5.338157022630258e-12
352.1445441806259,2.293427988354244,-4.3121463147092617e-13
355.71913947447354,2.3167331538372613,3.652233187295187e-14
356.19993520197454,2.3198857395936434,2.9131914616497933e-12
356.92740333059874,2.324663856121024,-8.196440697108333e-13
357.71124769974784,2.3298231708802777,3.143210785649342e-12
362.5463630143797,2.3618984446786664,3.6017071027073025e-13
363.98875014819765,2.3715503738940704,-6.482610855207204e-13
365.23672116950013,2.3799322649299586,1.624144803364836e-12
365.8637966413358,2.3841547933872063,5.6220046275727e-12
367.4378544641809,2.3947859135006313,4.1449921053762225e-12
374.2504685967878,2.44132425614345,-3.442837384465343e-14
376.6816051595615,2.4581388231871566,-1.0308755111444562e-13
378.9329346598228,2.4738068767794266,6.7460121101764e-12
379.085583567534,2.4748726117003503,4.444589778591239e-14
384.43277219783556,2.512475453468758,-1.6641967379962822e-12
386.6674326020455,2.5283462247278625,1.2871035004544158e-13
388.9167020405489,2.544413642240465,7.880713781391818e-13
391.72618153128946,2.564613762319137,-1.1980338085437315e-12
392.19648808594883,2.5680094671713043,1.9748370790528014e-13
393.1811175740544,2.575131878180918,1.6876784366360493e-13
398.1248647195584,2.611162883447578,-3.3475511799807726e-13
398.4739896704969,2.613724394565452,-3.3049567674384967e-12
400.1943270423364,2.6263792083860085,-7.42803067559263e-13
401.4904342207686,2.6359493909898415,-3.344175745303673e-13
402.84703757774645,2.6459994096739665,1.1670308139135265e-13
404.09294843868366,2.6552592583213306,-3.929469814438892e-13
404.7702201243753,2.6603048681044967,9.053573164007803e-12
407.2285145475286,2.6786899228931613,5.49038710700955e-12
407.2682217522798,2.6789877980909833,-3.0130159783001844e-13
413.45787949265736,2.725776453042692,3.252010102900958e-13
415.3392947960314,2.7401382444268823,-9.151576994535348e-15
419.3841957450942,2.7712357967079813,3.481848070864123e-14
421.41601070276323,2.7869702856969765,2.5729246731758533e-13
422.6744705687965,2.7967540065430323,-4.222054594579937e-12
423.40193851949044,2.8024229109118153,4.017734455069861e-12
423.7677324696969,2.8052770990570406,-6.464603380293754e-15
424.0290138624701,2.8073173139241465,-5.794713110492796e-12
426.87614026685895,2.829630602560329,7.228410803066125e-13
431.1426152692272,2.8633470389839752,3.3929476656385877e-13
431.20330067151053,2.8638290327554543,-5.388291361508392e-13
433.27276278897494,2.880306335961759,1.307056673185717e-12
434.7276986468197,2.891937936625293,6.805027898482755e-13
439.5126163739319,2.9304663375643667,1.0677028579993127e-12
442.59798586669797,2.9555335420056617,1.7153202361590465e-12
442.6376930675045,2.9558572875960767,5.522051299125845e-13
450.75053250718696,3.0226130538644123,7.028348920417253e-12
451.17907180616817,3.0261729635245027,-2.464162731140382e-14
453.3614754944456,3.044354844334723,2.921844875183965e-14
453.86942919031765,3.048599257379296,1.7751101245727272e-13
455.3912302991299,3.0613437331897773,-1.1421416697550771e-12
455.90124396789963,3.0656244379879256,1.6165324981635635e-14
459.655645025628,3.0972837649716247,-8.272660327644657e-13
462.93543041715196,3.125153340641358,-9.331690917147188e-12
464.2210482776582,3.136131780185609,4.606265390169077e-12
469.43862490765275,3.18099940889534,1.1493761828550655e-11
470.9332678410652,3.193944728376416,4.494236881613757e-13
470.99395323767567,3.1944712027330677,6.072523053246742e-13
472.09133496149553,3.2040032101832914,-1.8058047655365547e-12
472.7498775285486,3.209734051199774,-2.1726561203587202e-12
476.3933967592893,3.241585450807161,1.35727462061134e-13
476.51251835276435,3.2426309319336304,4.662188737111048e-12
479.30326818449925,3.2671989875419687,-1.203284842780199e-12
480.358882717456,3.2765293691648822,8.196521783361811e-14
482.7021750355911,3.2973146535519904,-5.0319952730429925e-12
485.04134739298087,3.318164275097145,-7.450457182670788e-13
487.73376456264447,3.3422872287406977,-4.743345274095698e-13
489.87646088916273,3.3615803298610474,-5.822845077843266e-12
490.1231331936423,3.3638068261057334,-3.655014161267098e-14
490.6603049492398,3.368659286206257,-3.981212051487895e-12
493.152126133212,3.3912382943123056,-3.292873869976754e-14
496.93780498502616,3.4257601468323053,1.2460768896207817e-12
497.6778218888086,3.432539255546072,2.6412292858744112e-12
500.38690802117276,3.457442572826564,-5.250072214377633e-12
503.8047329645569,3.489053853941239,5.173625238892131e-13
506.30273401687407,3.5122938408221693,1.4040992125622802e-13
508.91573669530396,3.53672674240118,-7.2442454848419934e-12
511.30716521404867,3.559198040055347,2.88857647902495e-13
511.88198417047454,3.564615088105306,-8.544534519820462e-12
512.5405266902098,3.570828621177329,2.4485489707162157e-12
512.5530757636235,3.5709471027644466,-4.6380646157754956e-14
520.8623901001612,3.6500360555733353,9.19043369296034e-14
525.1455333113519,3.691300238497121,-2.5013372179804933e-13
526.1301624964686,3.700834015920772,1.1989436215341405e-12
526.6401760991014,3.705779298124488,-7.638581124198236e-13
528.1453079816988,3.7204015540134727,1.1669433277092666e-13
531.4230329979629,3.752388823503525,6.3527218498621245e-12
532.9845410871807,3.7676971555815637,-1.7208970914743789e-12
534.5585982459396,3.7831739713438757,-1.3989664610660323e-13
534.7112470968863,3.7846773090103185,2.5150264185128627e-15
537.4684693902624,3.8119052655235923,-2.976622259400602e-12
540.1775553564624,3.8387942622189084,-6.954142340822568e-12
544.0239193221972,3.877203532035323,7.814109204370677e-14
544.222455289415,3.879193481763516,-1.1383845276418055e-11
546.8751650150141,3.90585157105146,1.7885354380490144e-12
548.7460907172765,3.924731165913558,-6.098668358264217e-14
551.296347870544,3.950569772801788,-4.617602513149909e-12
554.0996464438888,3.979110361208647,-1.87014854467095e-13
555.8806686454203,3.9973182792625304,7.617449996322097e-13
556.9780502198718,4.008566229249816,7.33959580855165e-12
557.4860038263245,4.013780166420132,4.983871489673012e-12
561.9699319854691,4.060012022477897,-5.332541595676274e-13
563.9328211097333,4.080367079805306,-6.064693794399453e-12
564.1523352672244,4.08264784249513,-3.8278879304610934e-12
564.189982484778,4.0830390880714065,-1.5094153353235614e-12
565.4441328427565,4.0960876630743766,3.9431365151599694e-12
567.6767324053377,4.119388029563197,-1.3080462295484458e-12
567.935953754117,4.12209932399095,-1.315125401769596e-13
572.6204777925573,4.171309841217539,-5.929867331293815e-13
575.1707348720734,4.19827000569466,5.199859966795375e-12
575.5470178195101,4.202258041331244,-2.172625977010806e-12
578.0388387019367,4.2287334348417005,-4.1306195335285966e-14
578.5091450788962,4.233743232706486,3.983769302213293e-13
579.0275877699759,4.239270509554876,2.2734784740376872e-13
586.6658098603345,4.321277768973369,8.462810646482666e-12
591.1497378709445,4.369919788118164,1.773756001375975e-12
595.8844580790632,4.421684431966845,1.1819513797407205e-11
596.6495730291904,4.430088182451888,-1.640605532268628e-12
597.4272370507856,4.438640817706666,3.0714863835074227e-12
598.2633372592003,4.447848552826844,-1.1451406322271675e-14
599.9293577495165,4.466234359365151,2.477412247470427e-13
600.9767322053195,4.47781911040251,2.5968008714187584e-13
603.9429793353505,4.510737692472558,4.313962400917414e-12
605.6989032948454,4.5303008161375,4.176218948736926e-12
609.286045636408,4.570442463211371,-5.145620183248686e-13
609.4950706861545,4.5727888506888545,1.004463263953709e-14
614.7628425279607,4.632187361432765,-8.202705584635546e-14
614.9613784795625,4.634436015086898,6.887623624772191e-12
617.9903709292915,4.668832966422528,9.436732757782193e-13
622.0980158734798,4.71574899234184,6.250971646762894e-12
622.355177233056,4.718696534052855,-3.733903943493986e-12
623.134901210469,4.727641049981646,-1.4081342092542386e-14
624.5458202775774,4.743854716910098,-1.1552726721819476e-12
625.6746690639192,4.756853361294137,-4.365012150098472e-14
627.1985297732698,4.774437782198033,1.8150685297768615e-13
631.1347968534849,4.8200578511229875,-8.364087103346522e-12
631.6197122525167,4.825697610615015,-4.686104386354518e-13
631.7618719902777,4.827351806117761,-7.269386285129735e-12
637.8093676955494,4.898066281566677,5.057805892156778e-13
641.8647563088176,4.945864041726451,9.175533307627669e-12
642.5232987304828,4.95365436884658,1.0470737949100831e-12
645.4895457509335,4.9888430661148675,-4.706522084634022e-12
645.502094822452,4.9889922805037425,-3.2949055956619304e-13
645.7674960758309,4.992148706220898,4.001630823794461e-13
647.8412667076482,5.016856806121826,4.1116420368790427e-13
650.3308382229811,5.04662363419914,2.1518416995873904e-12
652.785011717038,5.076078969340336,2.618888239736748e-13
652.822658931377,5.076531680520125,-1.6497043262704314e-13
654.8147659758998,5.100524190988355,1.690995598728815e-12
654.8544731648856,5.10100315893434,1.451926880768284e-13
655.4940973610913,5.10872262750782,5.276995369573404e-13
656.1505798009999,5.116653390930674,-8.147311194618492e-13
666.9891715145252,5.248738620119832,8.588345774063949e-13
667.38849259861,5.25364630518253,1.7221903205956899e-12
667.4512379551564,5.254417717192732,-1.2728922247900701e-12
667.5076141644497,5.255110886669028,1.7719229845874574e-13
669.9994348408841,5.285807364367594,-2.2295669108587124e-14
670.6682771218645,5.294066232834689,-1.170643579221322e-11
680.2527184960727,5.413320090511576,2.5141604162714356e-14
685.8027495305167,5.483149669824616,5.116795254574538e-13
687.0486598535279,5.498903494145992,3.594731091097969e-13
688.8296818382527,5.521473153001624,5.411463682868733e-12
689.2999881705507,5.527442771659384,8.620977042198554e-12
689.38783166839,5.528558224565829,1.6578818872388188e-12
692.5756526953878,5.569133939317641,-2.9514366565981463e-13
692.7741886350315,5.571667167290313,-9.346444509269573e-13
694.9189444511289,5.59907956180292,6.754156657244322e-13
695.2847382637077,5.603763276899947,6.989786202824577e-13
696.4742723708497,5.619011408120187,2.2070031841052124e-13
697.9187186242244,5.637562191659947,-5.6238581301083266e-14
704.7835851828938,5.726251912929021,-4.3732257214970204e-13
705.4106602862489,5.734396595756699,-5.498454334397807e-12
710.4087213328299,5.799572203507953,1.4188119807752793e-11
712.0852307746651,5.821537249264097,-7.377207304821642e-13
713.0614306636455,5.83435093279588,-2.229119404429371e-12
714.3157700870591,5.850841268911937,-2.0154299958314395e-12
716.6485727152226,5.881586834594174,-9.087737371341237e-12
717.4826128724312,5.892603534546183,5.755091001287623e-12
718.5194981381736,5.906317449804389,1.3841801261234123e-13
718.6324397762185,5.907812419699249,-1.1967625129813812e-14
723.672267945682,5.974762088164491,-6.211583079364522e-12
724.0987471315912,5.98044895944305,-2.2466222300921033e-12
725.55368245734,5.999874953718853,-1.7750831567573452e-12
730.3762456773273,6.064543646643809,-5.903884514332905e-12
730.6541959865502,6.068283909345421,2.1837568939534496e-13
731.6303958651774,6.081431504818688,-4.9144739340386615e-12
733.925740481316,6.112414688141394,1.8447719935347757e-12
734.1347655122785,6.115240986015364,2.2542361960631024e-14
738.020836021743,6.167932426564118,8.898993353752991e-13
741.3569966086133,6.213389527438915,-6.480769538448777e-12
742.2914293202517,6.226158463536683,-1.754966963525018e-13
744.783249882384,6.2602875940457725,-8.904513192029256e-14
745.2012999418754,6.266024605733929,6.1966468200010116e-12
746.8757493767044,6.289035789859536,-2.6939820623024957e-13
750.991633858298,6.3458179906475785,-1.1880052527220276e-12
752.8520701503408,6.371586730717556,-1.054749205436946e-11
753.0047189728543,6.37370388647534,7.056774215371637e-13
755.0470221758234,6.402070803666582,-7.917406742741979e-12
755.1850619529447,6.403990902668358,5.33818422736832e-13
762.9487737585329,6.512547230910187,-1.0818194705952142e-12
763.5758488420308,6.5213637882929465,5.667320588331411e-12
766.1156164621722,6.557146521109262,-3.0876812714614386e-13
769.0339161707086,6.598409089438558,1.4608294460251878e-14
769.7027584131879,6.607888114670503,-6.689518536382256e-13
773.0975443509511,6.656127058436475,-9.485053463777534e-14
775.4723032915025,6.689997901783514,-2.0126370460592547e-12
777.462350215863,6.718461655846442,-3.702290516607764e-13
780.7902708399082,6.766224095860489,2.9209102708876147e-12
781.1476355142038,6.771365136830919,-8.584265417105763e-12
786.7604115932663,6.85241904976491,-4.732845193740617e-13
787.7637695603952,6.866969650312944,-2.141791130595535e-12
788.4223119244484,6.876529848303393,-1.0862561355178517e-12
789.2584120259469,6.8886791992013965,-1.4530080413502762e-13
793.4162528089269,6.9492879293773,-4.7796598270005924e-14
796.9719274282558,7.001371509740267,-9.222502278893887e-13
797.9481272756235,7.015711647861684,9.060057853796942e-12
798.8825599623295,7.029454680310554,2.225119747194464e-12
799.0456978774658,7.031855656564076,2.282913772211091e-14
801.8111595008727,7.072630829983238,-1.360700428961547e-11
803.3664873347948,7.095625158270092,-6.386949498058477e-12
804.4638687109763,7.111875911271158,2.1378191499087433e-12
807.3550102548661,7.154796065372883,-4.5236426237312507e-14
808.8850507213788,7.177572433021446,-5.519373098997391e-12
813.350249081562,7.244288476649418,1.3205228659347644e-12
815.074705522645,7.270152474639733,5.957166696570222e-12
816.5170917154602,7.291827955942956,-2.6819024874847407e-12
821.2038641549983,7.362523078809726,-1.2379243713374606e-15
822.2489892677244,7.378342886983813,-1.0919186791169219e-11
822.3368327596634,7.379673469502542,-3.1866959488134266e-12
822.5584068524269,7.38303032698607,-1.2621114830304002e-13
822.6147830570785,7.38388457334937,-1.7809903867396713e-14
823.0328331019917,7.390220947293903,4.713183609045754e-12
827.2805772940815,7.4547864391087355,4.639024388772754e-13
829.4232729929174,7.487481417858621,1.567850703032265e-12
829.8308339410166,7.493709884534008,7.84162144511972e-12
830.0879952693565,7.497641474262574,7.773076849401002e-12
832.7594334436843,7.538555593914101,6.215323517760901e-12
836.8545288032545,7.601528794578384,1.4590048586797862e-11
840.5922594910161,7.659276195007859,9.205060722119807e-14
843.8177274942058,7.709316071116477,5.83428771254682e-14
844.254506529504,7.716106989192706,1.0115472593087213e-11
844.925597949007,7.726547778300988,4.878188735084816e-13
850.0261112076562,7.806172309816445,-6.788707420564071e-14
852.9841180014271,7.8525695452202715,-8.214079958427478e-13
857.5180523392665,7.923998539584369,2.9612100488372323e-13
858.5026812853237,7.939560733043113,2.2482864113106127e-12
858.9604385096317,7.946801729033883,1.164870953642478e-12
861.2934302102215,7.983765938029057,1.627637263864096e-12
862.5475803273242,8.003678283180282,2.121287770353502e-12
865.5201961530571,8.050990711353835,-1.1190258140183953e-13
867.0712147781043,8.075741489085795,-5.228076064826584e-13
869.4229354659103,8.113354209371685,-1.9983542738778027e-13
870.9698341400091,8.138150391500604,-1.7105144641861797e-12
872.5500708513586,8.163526483305978,8.232649743140968e-12
875.1422838402927,8.205252924799211,4.4541343681365976e-14
875.1840509993801,8.205926257402119,2.6498406273127036e-12
879.2059118537046,8.270913611456418,2.2581105155058492e-13
879.8247470107638,8.280939527597738,-1.9137941796696475e-12
882.8348208067629,8.329807156337601,1.1326257534356347e-11
888.2531807002609,8.418193194798564,-8.011776099913523e-12
889.3505620432762,8.43615989033669,-8.688947917594446e-12
894.5306788197603,8.521270003663972,-3.312040732248129e-12
895.9876740175249,8.545297724487508,-4.944037237478958e-15
896.5248456050678,8.554166239617025,-7.1781048198908295e-12
897.0327991036783,8.562557263851058,1.081464579804385e-11
898.7531355461946,8.59101128401542,-1.6541490916471104e-12
901.4058446662918,8.634993405303328,2.5988609614641335e-13
905.8270265285441,8.708584993720265,-6.709679212753699e-13
907.919525892135,8.743540662417901,2.572046987932328e-12
908.4776756687216,8.752878305279959,2.1872520737419376e-13
908.6303244821778,8.755433063783261,3.993066419222414e-14
908.6910098573011,8.756448824576818,-1.7786563126315326e-14
910.1541849724039,8.780960202346447,7.957877089444274e-13
912.0166811262269,8.81221812867187,7.241885412677703e-13
917.0003219223789,8.89617188938559,3.524444306547688e-14
918.0559360976407,8.914013344703001,-1.0726503800104756e-13
919.4586150571226,8.937752472009903,4.026325416852917e-12
919.9748084501964,8.946497721326011,5.729623890869011e-13
921.3713074855847,8.970181541239645,2.0879346204123043e-12
922.0485788122389,8.981680609120982,4.195599959915592e-12
928.2569623751414,9.087483533053264,-1.3992403362464463e-11
929.7014084891462,9.112201514612838,7.555710756235033e-13
930.8491753216919,9.131869996155714,9.644866091572582e-16
931.9946929562726,9.151524130302032,1.6217681970981444e-13
933.2864902564254,9.173717045910264,-2.2267586515876324e-12
933.3492356055809,9.17479578593802,-2.731210170362819e-12
935.8890030717287,9.21852123641362,8.337271159003543e-13
936.3154822225031,9.22587528959399,8.08955324755748e-12
941.1964812299094,9.310280083224743,1.2296954339063299e-12
942.8709305442912,9.339336638325964,2.1527344741078486e-13
949.9260924485942,9.462331426476851,1.7788945417797186e-13
950.2375699954144,9.46778264302044,-7.171803160985435e-14
950.3628714700083,9.469976067508687,-1.117153955675511e-12
951.9579064130112,9.497922709614077,-6.558072874218985e-13
954.4600266577979,9.541856833616356,3.599816505526544e-14
965.0688029943037,9.729414842053501,-2.773202438380898e-12
966.1663735376978,9.748937695144692,-8.65684846256449e-13
968.4574087862064,9.78976060644196,1.3093263405760663e-13
969.4920447569613,9.808228004004583,1.000807436881004e-12
970.6815787360547,9.829484571118876,2.252056674369358e-12
971.3086537753858,9.840700680484078,7.109364689928381e-12
973.541252844606,9.880692623943863,-1.7693349343875927e-13
974.2372531553063,9.893178662812332,-1.086228636277061e-11
974.4756854796728,9.897458119953447,1.7153721027160651e-12
975.1655058669553,9.90984512736632,8.718490784604126e-14
977.356148553082,9.949240306996645,1.097495315034109e-12
977.8745911362126,9.958576597624688,-6.178579689840977e-13
980.2137626827968,10.000762761656784,-4.324430728325516e-12
985.9331108854908,10.104333762957973,-5.8352154623235695e-12
986.2925355107478,10.11086266436857,-1.056276903554482e-12
988.324538680885,10.14781849339021,4.694223340823296e-14
996.0170754173301,10.288410846276772,-9.773117613897481e-12
997.0539605792096,10.307444804753425,-2.235640838575694e-13
999.880107410748,10.35942454775461,-2.0976509708006826e-13
1001.2346500381354,10.38439005253726,1.6876527928935857e-11
1003.8873590900221,10.433379901825159,-2.6514988788254324e-12
1004.8614989020585,10.451402716449717,3.1267212223954066e-13
1005.6329828487911,10.465688545833208,3.8519650222896446e-15
1007.7129330912802,10.504258313588227,-3.49056480452485e-12
1008.3085408398529,10.51531770357541,6.845577276617609e-12
1011.0992896534088,10.567224050460934,-8.012074798885801e-12
1013.6098389854396,10.614041427722414,-2.2597635288900824e-13
1014.4981952827486,10.630635537193658,-7.388560840784366e-12
1020.6273535674432,10.745521699812759,-1.1095340032200314e-14
1021.0830507978579,10.754091016857737,-2.7489608098609676e-12
1021.202172347251,10.75633171012206,1.0147470848866225e-11
1022.4563224120544,10.779938313847774,-5.84566834168981e-12
1025.1989349136782,10.831662893751677,-1.7009918062018937e-12
1025.4102091218995,10.8356531891971,2.17661864941337e-13
1027.291434217404,10.871219782888181,-7.99572525174827e-13
1027.479670260815,10.874782176599727,6.3661631307218084e-12
1028.7338203240483,10.898533804922858,-2.643783295923381e-12
1028.8467619500636,10.900674163654573,-2.3212059468088245e-12
1032.1829222195092,10.964003776467901,-7.708736492638517e-12
1032.6408686464415,10.972712877934057,4.243345527700343e-12
