f0,sigma,gain
379.7954434382566,2.479834214577397,-1.413858441007015e-14
382.1421834226259,2.4963029432309494,-1.1901451848869827e-16
388.1084137300444,2.5386289929371313,-7.522478618777571e-16
388.17751400307935,2.539123050050862,-1.0210211698169003e-14
393.92195009584543,2.580502534036143,-2.6489532651941964e-16
395.24076729247787,2.5900883004319937,-3.3958698517817103e-15
397.4842879571796,2.606468845126786,4.203357288900329e-17
397.5457104214618,2.6069186109305296,8.253464380774665e-15
397.88948726185635,2.6094371987587683,6.327074456771735e-15
398.41326146051944,2.6132786736241864,-4.057321935956534e-17
407.900032669715,2.6837314199802904,-4.456958531137463e-16
415.2268767962237,2.7392782695332656,5.249768381287731e-16
415.67046513319127,2.742672983354928,-4.560811889952437e-16
416.4424746882253,2.7485896980927653,1.1148043461158726e-15
419.2404807248885,2.7701257392023404,1.0778148083040688e-14
422.02653891237196,2.791713108746145,2.2605669233618192e-15
422.04957233592575,2.791892175839024,-8.97587377994332e-15
423.61662486001126,2.8040977497440123,-2.059105483111068e-17
431.5670545652062,2.86671956983718,3.985438444284589e-15
433.91379442746864,2.8854263090935017,2.278243601617555e-16
438.63030756172054,2.9233302281044993,-6.122984827727297e-15
443.33146506284163,2.9615185208491415,-4.480052534659741e-15
444.87975417039917,2.9741846523636157,-1.8700360932489732e-14
447.1957827771536,2.9932138829806108,-3.1266935050465366e-15
450.73508704497493,3.0224848103554414,1.4370027565236937e-17
451.11725290752645,3.0256592202708665,8.499204445822954e-17
453.14324933358364,3.0425328267485403,4.440933254112477e-16
455.2571094143732,3.0602188102067416,-1.1403529305901959e-14
456.73629823957214,3.0726436556834322,3.958190217622761e-15
459.17857952193856,3.0932464664987553,-2.131368213404665e-16
459.2016129448183,3.0934412968750915,1.9782851917303048e-14
461.8042659223744,3.115519023329045,-7.695159075049972e-15
462.65305352509813,3.1227460818774793,-6.293848783392169e-15
467.0906199736152,3.1607460980246618,-4.7056772943344555e-15
472.42217859129147,3.206881315176435,-1.6843948378253502e-16
472.51431228199743,3.2076831718890086,-3.808478106576689e-15
473.32811861450125,3.214772670760291,1.5316776101117417e-15
473.3588298447195,3.2150404514669795,-1.5012005998257547e-16
474.46353060317705,3.2246842311980153,3.906593143021142e-15
478.839674557733,3.2631078560144418,-1.2263103227658914e-16
478.92413044054206,3.263852869281193,-1.2251570874411348e-14
481.19409214873326,3.2839261761402914,-2.250522414718534e-15
485.9643497807275,3.326418955866555,1.0916693409378029e-14
486.3200744384869,3.329604495250196,1.5437020900426696e-14
490.73460739940856,3.3693309046551128,1.3317951717065291e-15
494.56053595657363,3.404050837634058,4.928174130166849e-17
494.7021442642933,3.4053410940832984,1.1147876479428132e-14
500.4465798748744,3.4579926289931326,-1.0689222706087612e-15
502.49901743443604,3.476951960045128,4.460143707918809e-15
504.070339905929,3.49151944930609,-9.011425601250221e-15
507.9303874386371,3.5274984550126876,-4.610637643240209e-18
507.99180989786214,3.5280731843020696,1.4970621774083796e-14
511.11055914799107,3.5573466370554887,3.802764198969253e-15
512.2570566933643,3.5681530231227017,1.8872041920875154e-16
514.4246613511388,3.5886500836824604,4.866263408193156e-16
516.748367666948,3.6107193788733234,-2.706763181002998e-16
525.7651085876945,3.6972972592146083,-1.1767953592624727e-14
526.2351380876421,3.7018515068092137,-7.478207849266715e-15
528.5511665831291,3.724351586732505,9.121970321600162e-15
533.5619816379556,3.773369502223505,-3.7401091946723886e-16
537.24289403569,3.8096724174726075,-1.8628639830142964e-15
538.0072257233766,3.8172419148801637,1.2208596724854562e-16
538.0916816036163,3.8180789771430317,-4.35143668220076e-15
539.9223249753754,3.836255208046624,-3.4017653304929994e-16
544.3061465904781,3.8800325472246886,-4.3071073838436673e-16
545.4645919596285,3.8916600480851775,-1.4577105480999853e-14
551.4043803873615,3.9516669779465374,2.041767536183169e-14
557.6418787621317,4.015381112270086,3.4296436684097516e-16
564.0824078827878,4.081921197254111,4.825891125242991e-16
564.3613544553921,4.08482038693298,1.3000486158192304e-15
565.6110712414613,4.0978267277181555,8.535932360607929e-16
565.6801715063492,4.098546723276899,4.927599939062572e-15
565.703204927978,4.098786741342236,2.327097146816537e-16
569.07018944355,4.133977282385151,-1.023766650082939e-17
575.9850180613694,4.206903472772272,-7.157307451339532e-16
577.3413618822166,4.221311273691143,6.842479005534583e-16
577.4642067970532,4.222617870920889,2.4843170447704267e-16
579.929521354834,4.248898099899094,1.2416500319638136e-15
580.988155215223,4.260217486285539,-4.2653425704684496e-15
583.3809617322183,4.2858785078026465,-3.9502677448025196e-16
586.8818767218357,4.323613186769612,-1.6176419521625654e-15
587.7187164328494,4.332666513135855,-9.081414231071e-15
587.818527925803,4.33374718196561,-2.9534680150802205e-16
589.2286163912256,4.349033957834247,1.6810686398336523e-16
592.4659404185054,4.384268374489977,-1.109434831530217e-14
593.2422199313587,4.392745948960357,-2.390349888840734e-16
597.259231239646,4.436792170970167,-1.454095248822196e-15
598.6462862794174,4.452070161773971,-1.3560590808228336e-15
599.6520377439299,4.463170374597562,-7.689562810154621e-16
601.1192786271716,4.47939734353424,2.336508981243882e-17
607.0479813579474,4.545369763926202,9.688871636126275e-16
609.069707601471,4.568014832186869,8.884771142596711e-15
611.3627026049398,4.59378946700526,2.3158230184501897e-15
614.5164329926439,4.629397492828142,-1.6345376331553156e-14
615.3609505035869,4.638963840363791,-8.23506109753377e-17
615.4300507673499,4.63974716123356,6.996835676130173e-16
618.781679614464,4.677846836098098,7.61532487154058e-16
621.5566519361324,4.7095479484352705,-4.1712075968432505e-16
624.798245965709,4.746759350045225,-5.655914332119473e-16
632.2436641418336,4.832960792390514,1.1166059759005192e-14
632.6676267819074,4.837900068874148,-4.5895528220441225e-15
632.7597604664841,4.838973888529791,8.164926227060078e-15
634.1544932991128,4.855248623572324,-3.711888209901234e-17
635.1525669463526,4.866916853125087,3.05425088114774e-17
642.4794102234154,4.953134934657811,5.747048847994396e-17
646.3701687901487,4.99932113088855,-1.4282521981576133e-15
646.4930137024849,5.000783932475343,-7.386008331238657e-16
650.8307683244924,5.052614867163401,-1.7380194124136086e-15
651.6334890189686,5.062244416298848,1.1045005626297839e-14
651.9892136543072,5.066515533983745,1.5915696837806328e-14
656.4037463405484,5.119713939480704,-1.584063956650423e-14
658.8195862272975,5.1489785893364965,-2.731122905633997e-16
667.6750927752744,5.257170452740192,2.8305430994913144e-15
668.175833481489,5.263331386982596,-1.2562799551633355e-16
670.583995554723,5.293025069769682,-4.90440914729286e-16
672.1322845140704,5.31217256418735,1.2814881037498022e-15
672.2047925501097,5.313070344336943,-5.380088408201664e-15
681.5499541961418,5.429590884795898,-5.517981217664147e-15
682.36376046524,5.439814008300816,-1.2917013278765052e-15
682.6964516772331,5.443996824848988,-9.261909451402656e-16
683.8659825789132,5.458717131576659,2.761097599849998e-15
686.431108556261,5.491091336745013,1.4605703669704195e-17
693.4064971487093,5.579739973974624,1.7661840678565897e-15
699.6747065018409,5.660165813991071,-1.8439378945997482e-17
701.7160583475785,5.6865141259649,-2.677081259802989e-16
703.1832991939974,5.705499637486568,7.74792850121176e-17
703.6686842826547,5.711789056331909,2.559922619978427e-15
707.6822877079088,5.763961978912851,2.703094067267155e-15
710.9162038666551,5.806215599677925,1.5041523880829795e-14
712.3953925510949,5.825606556695169,-5.220945347843011e-15
714.7455399206295,5.856497960092284,2.113811941153558e-15
714.8607070242593,5.858014383787747,-2.609403687397916e-14
715.5943274457015,5.867679816520329,-9.700617448379904e-15
717.8873223922902,5.89795389382107,9.34486418328346e-15
717.9871338820458,5.89927389004073,-9.126413370561895e-17
718.3121472848159,5.903573429051425,8.301728304263686e-15
719.34347765413,5.917229581440164,1.818558393082659e-16
722.749713330936,5.962471779820262,6.206891397796402e-15
728.1734051603336,6.034951262666635,5.023463112406659e-15
729.7515430693026,6.056142474851969,4.882587106937704e-16
734.583222770308,6.121307443401211,1.6160069851146482e-14
734.800746875792,6.12425131164664,-1.8864216325248583e-15
735.2443351540468,6.130257326404523,-1.0258924331159707e-15
738.7682834374062,6.178099004835911,-1.2191373384738055e-14
739.1768904542098,6.183661118044041,7.007166519852864e-17
740.6484013244287,6.20371736184741,-3.604058565021751e-16
741.9791661577963,6.2218896270729775,-2.0361726800057223e-14
747.7807537583242,6.3014943472736284,-3.3580959384592697e-15
750.3612353194276,6.33710085796921,-1.470424983917958e-14
752.8947877778921,6.372179157618138,-5.763308298988617e-15
753.4876621583614,6.380404871726613,5.124585789473257e-16
757.309320377771,6.433583071743019,-7.78370568659861e-16
759.729430251583,6.467397919615497,1.1886220764115045e-14
760.8145052617425,6.482594099120652,-4.0943423087854407e-17
762.9053317002695,6.51193671205063,1.6098303195079362e-14
762.9283651208106,6.512260411021527,1.7295173782879078e-14
770.083750950455,6.613291334775731,-6.418675553505457e-16
772.7171148901868,6.650710701915623,9.989223721765428e-16
776.1566072778288,6.699777310853126,-9.86522970027409e-18
778.6142439185999,6.734970590723114,1.5425911961951401e-15
781.4241974121072,6.7753453654521145,1.5522091228590016e-14
781.80209319894,6.780786250876211,-1.1365379462997072e-14
788.0745724935075,6.871480646415632,6.0246517767412206e-15
788.8883787478054,6.883300665927667,-5.212287486506652e-15
791.9960421822585,6.928549748416497,6.052561502976834e-16
792.8635930838229,6.941213472803716,9.344358912323344e-17
792.9326933451506,6.942222732118495,-3.3767200087151386e-16
793.7507696325301,6.954178012885139,5.7395967543884255e-15
796.2612886545785,6.990943439884095,1.991160981720043e-15
807.0634676076977,7.150461017553614,-2.693111843169029e-14
814.122449678912,7.255863437350241,4.2224641026793004e-17
814.1343975193115,7.256042616720466,1.1085138852929495e-16
814.2069055536354,7.257130061594982,-2.951293398197063e-15
816.8095582505649,7.296227674621546,7.0094249928917536e-15
817.5662120811136,7.307617703633733,-3.94612342702201e-15
821.3622913336148,7.36491985917465,-3.0694597722608257e-16
822.0728783230297,7.375675728274226,-1.602663764811322e-14
825.8680953130419,7.433279900947772,7.338254869271096e-16
825.8988065401704,7.433747121146048,-1.4844849380897877e-16
836.1993825007908,7.591433385776414,1.2030999238600108e-15
836.3222274091553,7.593325749345084,-6.088412471479711e-16
836.6472408063635,7.59833375670366,5.626011824523212e-15
841.32536429982,7.670632746374659,2.0596312425134742e-15
852.8031489207614,7.849726361469434,6.3392588379555334e-15
852.91831602214,7.851535668334359,1.917956814488687e-15
853.0744176700641,7.853988458210106,-1.0801536356547268e-16
853.135840124131,7.8549536983921,1.3439281378955172e-15
857.5043058261315,7.9237814004922935,-2.3843271090695803e-15
859.4961830115813,7.9552812628542,-7.651680257747655e-16
859.9201456353309,7.961995308630847,-5.024191151191034e-16
860.050668350127,7.964062986387448,-1.5519884847847792e-14
861.5298570035366,7.987517508470013,5.386984973802141e-15
863.8339374836353,8.024132084114864,-3.1408790546103457e-15
863.9951714253759,8.026697944004797,2.6923890903481376e-14
867.4466116148891,8.081738641087556,-8.565741674902535e-15
869.4299487311137,8.11346652980802,-1.7576413553102186e-14
870.1755169772898,8.125412291498778,2.1559569891958074e-14
871.8841775710365,8.15282768705236,-6.404282538779836e-15
877.1236019307711,8.237229348571317,-2.0322320290044602e-15
877.3078692925108,8.240206908471581,-5.183217195778421e-15
883.6562643238849,8.343172029347961,1.08549688684957e-15
883.717686777759,8.34417187115589,-1.6673979009702348e-14
885.1849275873238,8.368076444776705,-3.0671913594677483e-15
888.4188436683331,8.420904062867233,-1.076952595887057e-14
889.7828652165888,8.443243793617986,-8.924882065536422e-16
891.113630025007,8.46507188015426,2.100924389391314e-14
893.0125112626079,8.496275073345734,-6.526501559069277e-17
894.9276103737337,8.527812038979619,3.0985899688590497e-16
898.4285251662621,8.585638120450136,4.027515967623436e-15
898.520658846944,8.587162980186745,-6.608285670897925e-16
899.4956990322872,8.603309979753986,1.5171847303337575e-14
902.7859052687329,8.657926176103665,8.034714099287575e-15
907.648296091987,8.73900515834837,-2.0992738146367474e-14
908.8024713437374,8.75831466016483,3.7812470329497237e-16
908.8638937974673,8.759342953480646,-1.2264197302052043e-14
918.2201407145283,8.916790492672932,4.872665548946045e-15
919.0339469572575,8.93056150665842,-2.363569622151792e-16
919.218214318281,8.933681324098139,6.622782311815453e-16
927.7487071446251,9.078795192503623,3.819974534959921e-15
927.8638742451797,9.080763493089114,7.096298986270943e-15
928.5974946470624,9.093307405040818,1.749812176788807e-14
930.5586605923583,9.126889353608655,-1.601566518708942e-14
930.9212007596668,9.133105055152166,2.8023326871029133e-16
933.9367304667328,9.184899721908478,1.1024315072792153e-16
934.9348040691616,9.20207950588157,-1.85231530595585e-16
940.3388701127565,9.295418041896877,4.684165345084829e-16
942.7239986766781,9.336784876827194,4.854728890177959e-15
942.8852326172562,9.339585043252699,-5.922100829602701e-15
949.0655781250624,9.447280721474709,-2.329579159739577e-15
952.2414795077761,9.502896106563986,1.6491356959739347e-14
956.1979303904888,9.572440133509073,2.7787434094678028e-14
959.6604561314971,9.633538851138523,-1.4673187362967773e-15
961.9304175915817,9.67371377766567,-5.885051061569622e-16
962.0532624985057,9.675890656313245,1.2926811208223445e-16
966.700674710991,9.758449518801058,-9.77190487244268e-15
967.9009167972574,9.779835839346605,-3.945328499935488e-17
970.4967539095545,9.82618010409489,3.1670550694711026e-16
971.2534077290145,9.839712237128698,1.279498728958322e-14
975.8470752916207,9.922092582287945,1.2821720120469358e-17
983.2353406756808,10.055405082460458,1.166309697629583e-15
983.6482177150872,10.062884625436796,-8.200414098410627e-15
985.7817031719622,10.101584173965557,-5.804888686062563e-15
987.2489439691725,10.128247290171362,-1.0170768333914146e-14
990.157846630417,10.181225940513226,-1.1031424121751e-15
991.7095433005106,10.209550104486445,3.3487958207583465e-15
994.4273630546451,10.259267172912933,1.6080221934422243e-14
1002.0527781752559,10.399485301314805,-1.978935500891322e-15
1005.8130138438493,10.469023818459313,-9.125206272801199e-17
1005.8667584904618,10.47001961299935,1.68865376827209e-16
1006.6387679213776,10.484329472423319,-5.904366692787042e-15
1018.5874440997911,10.707208400927565,-2.2811992259730797e-14
1018.7435457455631,10.710137572112087,3.192476332667372e-17
1019.2485564638162,10.719616926773195,-4.147529573705649e-17
1019.3099789170342,10.720770183574645,-2.2245001584634123e-14
1023.2425341008628,10.794751786454878,-9.19832481241683e-15
1023.3884124272198,10.797501617360778,-1.2718530706503843e-15
1024.7447561545634,10.823087690329482,-5.3200260852253244e-15
1024.8676010609577,10.82540671070536,4.414628559553603e-16
1025.5585623909144,10.838455600322087,-9.537401847306982e-16
1027.1179368640603,10.867936899007136,1.8084486100967748e-16
1027.3329154502178,10.872004765010177,2.2064096763360455e-15
1030.7843555945506,10.937430128370982,-7.019613522351177e-16
1035.221921493335,11.021870888121848,-5.248299143919536e-16
1037.5533053949707,11.066379257415411,1.1111903018711516e-14
1040.6456131457878,11.125568870835137,-4.2476365057925135e-16
1043.733650862513,11.184852532511055,-7.946375235387129e-15
1044.8187258430564,11.205725336785116,-4.3197520982658194e-16
1047.055430550975,11.248819642321529,-1.3664287698176477e-15
1047.5629867810721,11.258611492521737,9.973409445674217e-15
1049.3253919978686,11.292648922623123,1.0982253349237704e-15
1050.6817357230939,11.318883025143883,2.649117944316884e-15
1054.4513737078225,11.391972507629998,1.7217018676938119e-15
1056.7827576068282,11.437306698745738,2.1660098303578084e-14
1058.7660946942774,11.475951873150823,-1.800540494991816e-14
1060.222249905006,11.504371077612634,1.2950054591822194e-15
1062.626141836058,11.551372348247149,4.950165158204283e-18
1062.8334426151334,11.555430511047833,1.243328081301933e-15
1068.4550327105183,11.665781719111006,-2.374712773774298e-15
1069.8659833410866,11.693569918240161,3.892676322920774e-15
1071.9866586860032,11.735404887641437,-5.250064062372072e-15
1072.2016372716002,11.739650436100616,-1.0050464422179046e-15
1076.9983355504721,11.834600422712548,-7.321881452486352e-15
1080.3883532319617,11.901960974831303,-9.209240327223362e-17
1082.5559576758221,11.945142805552244,5.427341825912981e-17
1084.756818858637,11.98907571061693,-2.61007116880689e-16
1089.4733312949832,12.083525757485939,1.1599451698398736e-15
1093.7735589204083,12.169996656671982,1.1104514788899336e-14
1093.8964038263227,12.172471881404913,-1.312475908063631e-15
1096.5365832374137,12.22573653306225,-4.0085393074906537e-16
1096.9844415339946,12.234784647929962,-2.7165901425722863e-15
1098.1880913837538,12.259120385081053,-5.542789775212086e-15
1098.2000392238808,12.259362083701092,2.4036303920050398e-15
1106.2229757215646,12.422255664899113,-4.85312850663097e-16
1107.4948635698959,12.448188306797665,-1.4370696938622e-16
1112.3376286797159,12.547200638669809,-3.682160334841685e-16
1112.4374401656785,12.54924586940432,2.1017802686274328e-16
1117.8415061488113,12.660254183706229,7.944183692609845e-16
1119.5356733599685,12.695165896513668,2.2771626138141437e-15
1120.3878686251533,12.712747075334914,-1.3201688244131106e-14
1125.0890254399153,12.809974550633818,2.3182678292246393e-14
1125.681037540617,12.82224717364613,4.40881724359648e-16
1129.7671488338167,12.907129783852763,1.0042778182693074e-14
1132.3698014676677,12.961356184943861,2.888138196587628e-15
1133.8344967399266,12.991928055965673,2.5953790263187436e-17
1137.1400585392319,13.06106866953485,1.4179011853196321e-14
1143.3775563940812,13.192083216795545,-1.5063827282978623e-15
1143.5618237525134,13.195964530475859,-1.659132327491317e-14
1145.4726527987752,13.23625013158707,-3.338963563495497e-16
1149.1194458598202,13.313321362210543,-4.757059888175428e-16
1153.3497109532386,13.403030583106501,2.1745140110850696e-17
1154.1797350577108,13.420671194643399,8.716071932902069e-16
1157.2063503038323,13.485103755103031,1.0689574844512104e-14
1164.6824792590714,13.644983661782648,2.985370779389506e-15
1165.3905207180328,13.660178773442002,-1.6217200279157168e-16
1166.7468644354458,13.689312736891265,-1.4138912723308814e-15
1167.5913818922297,13.70746990426234,5.1276138823962406e-17
1167.721904604315,13.710277321224085,2.3537023932052112e-14
1176.2523973033558,13.894440431761758,4.478257567620021e-16
1177.0781513735274,13.912338630887046,8.567198348659076e-15
1179.4939911311594,13.964774025862742,-1.1300562622727335e-15
1182.647721312964,14.03338698709207,-1.8229559326063368e-15
1184.2565703864161,14.068459887488705,-2.3079268323896727e-14
1191.2046551996461,14.220475690163243,3.747427311123285e-17
1192.8681111790409,14.257002058918054,8.198921382181787e-15
1200.1906839916835,14.418398051754792,8.171671664702921e-17
1200.8910476430415,14.433886439831074,9.10608355795592e-16
1200.9294366759564,14.434735666054019,1.970419624966092e-14
1202.4086252967381,14.467478336857319,-6.8393669026767694e-15
1203.0611975877496,14.481936203753524,-1.6175004064632694e-15
1204.7127057263028,14.518560737223927,6.051626109374535e-15
1204.8739396645203,14.522139020259994,-3.4182813687677665e-14
1208.325379779024,14.598852064357807,1.0875137212764019e-14
1210.4878519165334,14.647027820093482,1.2767186904533995e-16
1212.509578022739,14.692145935690164,-7.426701741037432e-17
1212.7629456398631,14.697805556484822,8.130925493129925e-15
1214.5014551628715,14.73667155595285,6.969409662539827e-16
1215.3195314252239,14.754979675938003,1.93532374190874e-15
1218.002369888679,14.815106708288985,-1.447131122381756e-14
1218.1866372465495,14.819241323213406,6.580646627021489e-15
1219.0004434753023,14.837509094134516,-4.0163841043791965e-15
1220.1204997067314,14.862671307567645,1.7750191477082e-15
1221.1211188059715,14.885169894044166,-1.3000686484508559e-14
1224.5964545984987,14.96345493035424,2.1169374047389656e-14
1231.9923976950365,15.130795682956292,-2.6673421732471882e-14
1240.0178796600162,15.313520306223111,-1.2344372409294198e-15
1240.3360775025485,15.320789505448728,-6.000185995470046e-16
1240.374466535407,15.321666625306854,-1.9262216224408445e-14
1243.664672707439,15.396942745525452,-1.548063937071388e-14
1246.1189014918398,15.453222516688552,2.8029176149684016e-15
