f0,sigma,gain
660.1552102435116,5.16520402611596,-5.766850237925368e-14
662.5140965926452,5.19394053281658,-4.549316944453362e-15
663.6341977245266,5.207621758504713,6.154097045991059e-15
664.782156201118,5.22166722191699,-1.931922018972576e-12
673.2687113604441,5.326254712356944,-7.620257804970764e-14
674.3800746802186,5.340049291760122,-4.685610972292739e-12
674.9774619475064,5.347473645925229,6.4420559595140595e-12
675.6627097433394,5.3559980296250504,-1.1941809688913035e-12
676.8121513184008,5.370316340350225,2.497273072389939e-13
685.5373968830284,5.479798130685888,2.150374556337667e-12
690.1760468061179,5.538573485434084,3.701395158954594e-12
691.5597295092188,5.556182586849001,-1.4493379081731775e-12
691.7690795081526,5.558849900358707,-3.0493410049720026e-13
692.0326610924801,5.562209322781799,-3.517010255397452e-14
693.8248228808764,5.585084868573269,-4.295323876647369e-14
693.8658673460295,5.585609462134105,-9.137424170189569e-12
693.949278560579,5.586675645120202,1.1031445196744046e-13
697.0944603140492,5.6269716706797634,4.479338681097629e-12
699.7475909437693,5.661105232909998,-4.2316539902633014e-13
701.2455084098463,5.680433795632492,9.932764067398184e-12
705.8797089909813,5.740493508771204,-2.4475861191067673e-12
706.3190116291231,5.746207443894949,-6.127433775382131e-12
707.2150925185593,5.7578736376880855,1.854073244853966e-12
708.175625903942,5.770395372087725,-9.437078297947324e-14
708.409867037343,5.773451571097871,5.565023988570406e-13
708.7832340743544,5.778325067870991,1.565420370198257e-12
712.3149699667989,5.824551246125944,-6.327871248535572e-12
719.233383417101,5.9157708567404335,4.047626581464132e-12
720.8264161017725,5.936899951620587,6.694224365123725e-14
725.241045742569,5.995697404000573,7.624527231225557e-16
726.0375620833477,6.0063442546912835,-1.5748109505488196e-12
727.0742519736667,6.020218953909513,1.1452498866045832e-12
728.4168901932817,6.0382177829733354,1.5629950274032342e-15
729.4638009938509,6.052275258765857,-2.2661757866781972e-12
729.8152431014202,6.056998801193021,-2.3969297271751714e-12
735.8375756296522,6.138295239560437,1.5916050864254396e-12
737.7044107963561,6.163631596474939,-5.019790670365419e-12
742.079479052115,6.223260772452372,4.1449947898628546e-13
743.2289205989158,6.23898535800906,-8.318485601637841e-14
745.2202114385897,6.266284209322645,-4.120799745775249e-12
745.5233543778403,6.2704464393765935,2.2621438381137075e-12
750.8062075142697,6.343253160608983,4.0163160161378857e-13
753.2499881002867,6.377106534154173,-1.506444177558861e-13
753.3378486265075,6.378325703226299,-9.787835843343467e-13
756.1315882107523,6.417166302797531,-7.963309664539554e-12
762.1392504643371,6.501176197358049,1.0345654186342158e-13
763.9314122096749,6.526366160171678,-3.210839206974553e-14
765.9007781103063,6.5541150676512405,5.965460680138806e-12
767.6622771207528,6.578995603018932,-2.3194035625548306e-12
770.4515673797122,6.618510228623514,2.33927959990131e-12
776.6715458100241,6.70714200078792,-1.5082917875516426e-14
777.7829090897932,6.723053449569662,1.3946536902286263e-12
780.1154211001515,6.756522136992633,1.1346989381012149e-11
781.3848689966624,6.774779272104988,7.46438856930352e-12
781.7084537545255,6.779437799398666,-1.525952238077404e-13
781.9720353309972,6.783233909048551,1.8848194675546575e-13
782.5796434870899,6.791989575079695,-2.9896844905734675e-12
793.4910201412965,6.950380725426623,1.7491067227502108e-13
800.368388956035,7.051340414779943,8.452179704670909e-14
802.7272751918648,7.086169503837716,-2.0979437413545831e-13
803.1504244882121,7.092428169761,1.25953379867051e-13
803.260209939393,7.094052510144138,4.3280044212560435e-12
804.121178756131,7.106798748560129,1.7423632518140959e-12
807.7890742366579,7.161253212785022,-9.601427546118695e-12
810.4422047751481,7.200796693106216,-1.6386569229106896e-12
812.1860673314852,7.226858646960018,3.0984608750656277e-13
813.53315483132,7.247029163820551,-3.1295949208930105e-13
820.8615302498783,7.357345627266106,7.317544324894551e-12
823.0095833789036,7.3898684672881085,1.3522065888779938e-12
824.4049700406957,7.4110410162388565,-1.8088649817103308e-13
829.4403948195556,7.487743017094351,4.687352441834515e-13
834.9400133491093,7.572049474711555,-3.364242179261764e-12
836.3236959918416,7.593348373798728,1.3173203901021166e-12
837.7278204557166,7.614997985165925,6.132141911009824e-14
838.6298337287724,7.628924911870927,8.305111890055598e-12
838.7132449397266,7.630213523384148,-6.340152306587925e-14
839.1525475609619,7.637002380912307,3.6283283975694296e-12
840.4219954388831,7.656640045476475,-9.83139539355662e-12
841.5420965073404,7.673992048368518,-1.0593209356246771e-11
841.8584265584841,7.678896648318517,-4.071322616126818e-12
846.0094744790247,7.7434281662880196,-9.028001612899245e-12
846.2803107532548,7.747649573461709,1.4584253491039216e-13
847.0051198720037,7.758953504521418,2.338482291670179e-13
848.6230436351367,7.78422112558032,-8.156350163330191e-13
851.082977487938,7.822731072682087,5.5692921588387076e-12
856.2179667760754,7.903477869390185,-2.931443606723311e-14
856.6528200823681,7.9103381686199,4.4838566129475564e-14
857.0789355823039,7.917063998159531,5.751469904214365e-12
860.0658717535865,7.964303851761947,2.0319476017023436e-12
863.9973487587823,8.026732597135307,-3.678929582077613e-12
870.5277246810234,8.131059050711,9.549155396144177e-14
871.3242409913626,8.143837601290542,3.7353192303663995e-12
871.8382170136629,8.152089547780513,-1.0409289504059971e-12
874.2058410178427,8.190164872210463,3.198250422282783e-12
874.2277659436811,8.190517943951074,1.3024466449991789e-12
876.0097067297514,8.219243333453587,-1.5009002057436093e-13
879.9499215286949,8.282968371665353,1.0862763151304346e-13
880.6015403429186,8.293534552022397,-1.4466248401650666e-12
880.7464378375626,8.29588516820445,-2.941538595527211e-12
884.7877002758495,8.361600825143977,-2.22173565241671e-12
885.9824747380003,8.381086875016619,-5.917510128994978e-13
890.2873187422615,8.451514335544356,-2.0560826171788766e-12
893.1161702802505,8.497980352617997,-3.977642112146056e-12
894.9727844636705,8.52855676058934,-1.3606428518984134e-13
900.1926680219071,8.61486275820348,-7.372934133299479e-12
900.8955522071992,8.626522647785931,7.237918207419495e-12
903.1489414363426,8.663964656379328,7.66080475745105e-12
910.6647417802891,8.789522424872562,-3.4285412347966725e-12
912.4262407330912,8.819100261942808,2.1081236669086935e-12
912.9489545576964,8.827888297613798,-7.246645807233008e-12
913.845035399767,8.842965211229064,4.877369264419613e-13
914.5419871657259,8.854701925530835,-3.952763427367816e-15
915.2140477971071,8.866027945523,-4.167720322340552e-14
920.340299216494,8.952692763694339,-1.2288165469384349e-14
920.8732339510141,8.961730379288191,1.0673386843055711e-11
924.2643606556333,9.019360357392875,1.4483659128962275e-12
924.8793843152035,9.029834974966828,-1.031335781128542e-11
933.7041938450033,9.180899717955032,8.066044634857133e-12
935.8960967777607,9.218643530329908,-3.5700141518440675e-12
938.2549829487614,9.25936160756597,-1.589774017236612e-13
941.24191907597,9.311067879983081,-2.843723486702939e-13
943.8248254543716,9.355912575193782,2.9262552128807197e-12
946.6302689366289,9.404760213320031,-4.573032367604457e-14
948.0241724610038,9.42908440451641,-2.487437081011247e-12
950.0565076721268,9.464613625913666,8.120085171956328e-14
952.5530366289975,9.508362004204361,8.726789878317284e-12
955.3408436749214,9.557350331010424,1.5122584358680523e-13
955.3818881374234,9.558072648154992,6.954604210544246e-12
961.9224848664861,9.67357321501212,4.1166989337943383e-13
963.4687014022591,9.700993058589162,4.0218391977544097e-13
967.7735453511973,9.777565033102277,-1.2290268145990157e-12
969.5657070196675,9.80954356648549,-2.659043832834501e-12
973.842693621746,9.886099286516595,-4.374493781613737e-15
974.7270704403251,9.901971189112905,-1.1117936308081498e-12
977.9820374306394,9.960512146483133,-8.990830630195101e-12
983.2136249346686,10.055011774249275,3.956931974242562e-12
983.9165091107396,10.067746586236145,-3.2978012210294703e-12
986.3060579964866,10.111108345006576,6.088228707537406e-12
986.4934830553495,10.114513887425499,-2.137516712784031e-13
993.4910187973716,10.242123266753975,-1.0839792524297592e-13
994.8747014018311,10.267463372815524,4.24448587447815e-14
996.3900943787003,10.295256023308234,5.832739975472153e-15
997.1808390753625,10.309775255845018,2.675956812353992e-13
1000.4094318171216,10.369176475232823,-1.3118042603922528e-13
1000.9819279031319,10.379729579338528,2.6643972845043205e-14
1001.5046417207562,10.389370294965053,-3.671386721500387e-12
1001.9775732700042,10.398097184090368,2.1675437574672933e-13
1003.5954969908954,10.42798348824174,-1.459324250416563e-12
1003.8941906008682,10.433506232524763,-5.728226323560124e-12
1004.1577721661719,10.43838113194543,9.675767995605489e-14
1004.5604796259435,10.445831614125456,-2.908874790699124e-13
1006.5517703586308,10.482716348817348,-2.280185896700639e-12
1009.6339825003572,10.539952279425574,1.7944578229089022e-13
1015.6299404386062,10.651797101791985,1.8531557997250935e-13
1018.9698017240404,10.71438395189815,-2.906895582796627e-12
1022.5483534386713,10.781671735639643,-1.1853711627813618e-13
1023.8529133225086,10.806260148434124,-1.5507855023232903e-13
1025.5103983966521,10.83754573222313,1.6905846627371695e-12
1025.9497010042903,10.845846199382493,5.231289272353818e-12
1026.1077856149388,10.848834021906775,-2.331174434185097e-13
1030.3892214982957,10.929928859139654,-3.353928070806041e-14
1031.0349078800023,10.94218813060383,-4.758395200296093e-14
1037.8801305693162,11.072626667159868,3.6152819628077336e-12
1038.3617999224966,11.081837579564958,-8.116025731713573e-14
1039.1525446150129,11.096968174219256,-4.661098955486773e-14
1039.2989252105763,11.09977037389418,1.062588678884189e-12
1039.6722922213949,11.106919617565238,-1.987671592883012e-12
1044.6447474334623,11.20237717974298,-5.628569593696048e-14
1046.7883511693733,11.24366901273083,3.374707954980139e-13
1048.8383227861777,11.283236406561857,-6.624798721638703e-14
1051.3172152781544,11.33118598927335,4.724447630968123e-13
1057.7129144350151,11.455421712124693,6.586474026637175e-12
1059.4465560089948,11.489227305606992,2.3320909967324206e-13
1061.0146974507325,11.519853374375598,-2.854870642493613e-13
1062.1347984803792,11.541756871063516,3.7956840952353376e-13
1065.637193670721,11.610395075802334,-6.134279638983055e-12
1069.9244011319925,11.694721227616368,1.157258689462684e-12
1070.9772442805502,11.715481644550342,6.792467569231014e-14
1072.9685349976774,11.754802607686612,7.914438554943201e-13
1076.109267189432,11.816969437956567,5.232304051518135e-12
1077.6071845396375,11.846682817931645,1.7581974229272001e-12
1078.468153317414,11.863780097549782,-7.331216154694208e-12
1081.2559603190687,11.919234580685306,4.781445099788606e-15
1083.4303875978433,11.962587220343757,-3.3230066996220395e-13
1086.6164527408844,12.026266690241417,7.831924138795216e-13
1090.6049665857274,12.106248160291111,-1.6752966100793892e-12
1091.9169419815362,12.132621187480451,1.0846703260364658e-13
1096.8059859578138,12.231178853695207,-5.122313340769422e-15
1100.1458472130216,12.29875985794844,-6.321021295227772e-12
1101.3391385353939,12.322955541193728,1.0539875645322216e-13
1104.8196087863867,12.393676862407581,1.6818626295840902e-13
1106.686443827262,12.43170190913656,-2.365970627546219e-13
1107.560599721635,12.449529417294007,-2.879913294883422e-14
1111.1040393573733,12.521938389068827,2.811802772128994e-13
1113.4686970743242,12.570388031487207,3.796073205377651e-12
1114.6634714995284,12.594907019795052,-1.3399963602983034e-12
1122.7459961185864,12.761466051590121,8.171730912313626e-12
1123.741641472064,12.782066865749307,2.2245550420073518e-13
1125.072575580011,12.809633631330065,-2.3736376067507104e-14
1126.3245477934302,12.835594694684891,-3.9599641667021255e-14
1129.5106129231851,12.901791600641758,-4.614066558757162e-14
1132.954488016383,12.97355532350749,-8.333547638532338e-12
1135.3440368623442,13.023477303622602,1.9398346392063347e-12
1141.4659334936525,13.151854668461025,-3.8243847717090635e-13
1142.4675112629168,13.172923662519823,-1.06256108877956e-13
1143.075119384291,13.185714193571863,5.916133032650608e-13
1146.268600031099,13.253050760500413,3.3369043332916953e-12
1148.6581488742397,13.303558789374343,3.2921476773096823e-12
1151.7505818800344,13.369079860281131,-9.291210177573513e-12
1156.4887959222362,13.469812728769226,-1.0366625008466695e-13
1159.53292976281,13.534748208306194,8.584755387431377e-16
1160.3249967299064,13.551672050615945,-5.2176173295114885e-12
1162.0118222279182,13.587752425793841,1.829455571969978e-12
1165.8290643175264,13.669594885970547,-1.3494874458572788e-12
1167.2127468967785,13.699327608308593,5.284123121690312e-13
1169.5188845285131,13.748960518465578,3.331400630271155e-12
1169.8116457158833,13.75526835991624,2.748445533154941e-14
1170.713658947794,13.774713090461065,-4.754684636287375e-12
1172.7474772122075,13.818611175831878,-1.6331147438578558e-12
1173.3272279895634,13.831138515604787,2.290544386215602e-13
1176.8985249471373,13.908444163554002,-3.6213671754403464e-12
1177.5208032901533,13.921938271532715,-9.366079875456433e-14
1179.5120939875953,13.965167351131841,-1.5573477143213822e-12
1181.0055620104683,13.997637094898428,7.553237559104894e-12
1181.9720277323856,14.018671088534605,2.2339869371559677e-12
1182.5151833609275,14.030499786257792,-1.475050178053172e-14
1187.9679855668546,14.149550581432502,2.3070612244838393e-12
1190.1584053322083,14.197528119883428,-7.72132087029678e-14
