f0,sigma,gain
203.9251314504639,1.5343087805955535,-2.467767720308334e-13
206.8948680314754,1.5455456461926111,1.5750208980982303e-13
211.45641671424323,1.5631220127492664,5.595343769975964e-14
211.52916885866694,1.563405443552033,-5.7754800799338e-14
213.2655401879696,1.5701990030777777,2.871140976178024e-13
216.92205346824534,1.5846867455176112,-3.812209795808325e-12
219.11596119065433,1.5934976073405083,4.829498279402869e-13
220.38570126918214,1.598637464268547,-8.973211444164058e-14
221.5381644291409,1.603328299597533,-1.5497332765324918e-12
223.1462735760896,1.6099146242418447,-9.073734372120045e-12
227.57046392746963,1.6282805646289291,9.249567915656213e-14
228.255350856375,1.631155932890897,1.725378071232639e-13
231.5371170756849,1.645053704582951,-3.6224487106897086e-12
235.51286374211506,1.6621561314538158,1.8437187446446124e-12
236.72898440446534,1.6674456581974275,3.032875944728648e-12
236.87448856556594,1.6680803545051202,-3.568464606139468e-13
239.9006763428149,1.68136913653356,1.1429394787645764e-12
244.4339925324664,1.7015917484903098,1.2943268435307816e-14
246.24311405366163,1.7097677171058219,3.654772055079118e-14
246.90166391518926,1.7127588711616712,-4.039581418891456e-12
248.62893925655388,1.7206421653541195,-2.611326334022208e-12
249.11281228851868,1.7228604188248995,1.4118912651466321e-11
250.23704710653644,1.7280309795545128,-1.9258574906522716e-12
252.11077173385962,1.7367003181610579,7.644577881582165e-12
254.7339860696434,1.7489460407303188,-5.901362704787127e-12
255.09148827797256,1.750624751748179,-2.2367676425579984e-12
256.361227021615,1.756606051121922,-4.82205820265197e-13
258.1066899788656,1.7648767957823916,-1.409808174954776e-12
259.01266844058836,1.7691918310443162,-7.187077047061653e-13
262.0470032123291,1.7837540191054622,8.128239808925004e-14
262.22888329789544,1.784632274271689,-7.911388754699545e-12
262.4945000763025,1.785915968543243,4.459297801143686e-12
263.01569429668285,1.7884386151571983,-6.677761958276254e-12
267.1005658408912,1.808383209586934,-7.907376367186092e-12
267.22882721509086,1.8090144294166524,-2.4322626775786914e-15
272.72173740658627,1.8363313775511656,-4.875501281678565e-12
274.20347371051446,1.8437954276334443,1.4065328683291296e-12
277.10954620299856,1.8585518260559866,4.237325315639564e-12
278.84591442319083,1.8674429672875599,-3.821275320686361e-13
278.8741417545579,1.867587965204796,2.2966979108291615e-12
279.09239778503985,1.8687095964217342,-8.887659252081948e-12
279.87920852469443,1.8727603489072742,-9.344441251905944e-13
280.4094965699056,1.8754968736807545,-5.994633673229393e-14
286.212546763987,1.905781726890306,2.7776702976657314e-12
291.21248847577533,1.9323728224665033,7.76455935471471e-14
292.474077672374,1.9391550653614642,4.725260996539011e-12
294.0649414637536,1.947749267928218,-4.494707197296211e-12
294.0821841344994,1.9478426720828586,-5.34093107412832e-12
297.49220689214616,1.966422527183953,-5.868211723269896e-12
299.485097143229,1.9773801635243098,-1.3923271470758381e-14
299.5214731363053,1.9775808518568683,3.769567938303446e-14
302.70130969576667,1.9952183775596846,1.104622766618151e-11
304.32854923987514,2.004316195119657,-1.099722622372725e-13
308.58809454531297,2.0283620563631026,7.811244575766097e-12
312.069923258895,2.0482658313153896,-1.1313390559997193e-12
314.67589218534533,2.0633088971418108,2.7248259342274777e-14
315.85468967650075,2.0701546471936023,4.32784598649591e-12
318.1940966155995,2.0838163278475075,1.8779686881458027e-13
319.3829333790584,2.0907975357087984,-1.2046004018631334e-13
320.8455353251901,2.099422092946478,2.454481326970366e-12
322.1880246497077,2.107373063778893,1.492673462264437e-11
325.0668131182961,2.1245347809164334,-1.4379772879146054e-11
325.45159690051327,2.1268402113986444,1.093056222544475e-12
326.1910464938282,2.1312782773444328,1.9614394542310788e-12
328.06476875503967,2.1425691754482856,-7.78581792749703e-12
330.68797985603646,2.158485081313778,6.01039487483014e-12
332.8091305318683,2.1714475056848555,1.784487583764445e-13
333.05561371059474,2.172959147813427,7.529093832203049e-14
334.0606797347321,2.1791346434610066,1.435855300960024e-12
334.96665713761877,2.184717248576904,-2.72145150907104e-12
336.0363264281839,2.191327982217842,-4.80349283024468e-12
338.1828683148519,2.204657552844382,8.057555770760906e-12
339.99387770967957,2.2159695497458554,7.302646325683325e-16
342.955456905453,2.2345984628492372,4.942735995777035e-14
343.0545455082964,2.235224542852629,8.053468007567721e-12
343.0645848285827,2.2352879852401433,6.864276863505127e-12
344.67269030150845,2.245474198716538,1.1828792804057961e-11
348.17365094220474,2.2678150561008144,1.9899738481307974e-13
348.6757112177347,2.271037389308786,4.9655770469497e-12
354.8281095168234,2.3109019134088538,8.696648186563295e-12
355.04636533929187,2.3123289104702036,9.051858529757768e-12
357.03925430023037,2.3253993742200865,-2.4035256526626107e-12
358.1462446660998,2.332691232534249,-9.673079736134454e-14
361.35430649052654,2.3539505609116587,-1.28735567665613e-13
361.42705842738206,2.3544348750939657,-5.062449020390288e-12
362.1665077652065,2.359362967028547,-2.8289870464172222e-12
364.2876578207565,2.373555348998811,3.289589000677312e-13
365.81486239621705,2.3838250250448354,1.4362366831026393e-12
370.0361383863484,2.412434462109795,5.4396020524137986e-12
370.155305602048,2.413246874490244,3.4041990790364704e-12
375.4390470368015,2.4495312661987603,-5.2721654788747764e-14
378.65525709450674,2.47186934127424,-1.1250298013506585e-11
380.5390177984194,2.485041420600795,3.1833860439727795e-12
381.00564730670186,2.4883143999032797,-2.8107570285686207e-12
381.1511511586477,2.4893357967165883,4.6032412391908624e-14
383.4642200409291,2.5056252785841453,-2.5924242290865756e-15
384.0208441189804,2.5095599421275,-5.81326300950022e-12
388.0238637843874,2.5380245925164866,1.152239310636569e-12
389.4237522333589,2.5480485737798375,-4.4150791879939366e-13
396.7994699020618,2.601458973890245,9.29409656220384e-12
398.141958355279,2.6112882462654556,-1.520248487788166e-11
398.6358697786789,2.614912862166652,-5.523889486755452e-12
398.76413096071417,2.615854854026199,2.8907853718239347e-13
400.40046304411317,2.627899203835626,-1.0172798562545629e-11
404.61453470192015,2.6591442785714996,8.640437294440565e-13
406.3236186426081,2.671909454575564,-7.532939932450805e-14
409.0095407123739,2.692079375384379,-7.668180520212509e-14
411.14793274757227,2.708232638038504,-8.318931300620792e-13
412.27216535254746,2.7167587949246723,1.1347244179462233e-13
413.78212678961927,2.728246945735119,-2.1382856123734342e-13
414.00038252311987,2.729910962076816,-6.159970556677583e-12
414.1458863453087,2.731020793792142,-4.5042211737620747e-13
416.76909570299966,2.751096240726697,3.4771099910785295e-13
417.1265972426465,2.753842018134012,-2.1319721818720883e-13
418.90937829974706,2.767569745861243,1.8716065548184108e-13
420.1417933944785,2.7770937842484344,8.306652576465451e-14
420.6266107677473,2.780848095170802,-1.2047304383303821e-11
421.01139426576276,2.7838308493077677,6.167049098928054e-14
424.2639793811245,2.809153115311766,4.661424200476001e-13
428.9729071566919,2.8461587052197825,4.184685961232251e-13
429.1356536178061,2.8474449673054147,4.659058548323711e-13
429.93250254443575,2.853749883132479,2.3156707682993836e-14
430.11438230718164,2.8551906117614188,-1.0182929001063664e-11
432.9931684410153,2.878075563356586,2.4479246741146936e-12
434.75681605396807,2.8921711160524204,2.8726642348715633e-13
436.2385500285281,2.9040578286807084,1.3406332478120637e-13
438.8899863852195,2.92542902002587,-8.885028543628228e-13
441.1274666347892,2.943564379810133,5.236640989625675e-13
441.7687724006591,2.948779333924005,5.4384212370851856e-12
442.3718115620832,2.953690023960842,-1.087164785575836e-11
446.1092136597037,2.984273980107903,-3.46708155343205e-12
446.97786909718377,2.9914192235582013,-1.4249335393927961e-12
448.2476053023672,3.0018886192702183,-1.6366126011589236e-13
454.0807649361454,3.0503665589633195,1.7388251631600326e-12
454.29087196659333,3.0521244009357655,1.1215118087777017e-14
456.0999893487506,3.0672938677412835,-4.284113043738326e-13
456.11723199688487,3.0674387375586543,3.14689272136128e-13
459.9747463593656,3.0999865880252404,5.920643185476372e-12
464.48171502818565,3.138361437172784,-2.1892863592042474e-13
464.5908428694461,3.1392952522392186,-8.948423127540928e-12
464.7363466577215,3.140540680235734,-6.508466909674363e-13
464.7473312964597,3.140634718201592,-1.5804193563733671e-12
465.37765236038797,3.146034532325092,-1.6718026156276241e-12
474.10494922447816,3.2215514352960617,6.665875775101193e-14
474.5897664834898,3.2257876721433987,5.625921866787492e-12
476.71091523827135,3.2443727598250462,2.597153836707482e-15
479.39872710419405,3.2680418871006136,4.6601165634583526e-14
479.93810827156136,3.272807761351613,3.092924778841111e-12
482.9533036089102,3.299548195010837,6.599514351099114e-12
484.22303963789244,3.3108590331685583,-8.794860396255618e-13
487.3411047549047,3.338760840755843,-6.361516643750369e-12
489.7360183204827,3.360313177745383,-8.096771461913554e-13
489.9542739832428,3.362282559931492,6.273749003063139e-12
491.3541617627274,3.374935004246103,-6.667927980841336e-13
495.0906178406283,3.408882546716455,-4.436153126111809e-15
498.0713277351768,3.4361481718756193,-4.578417887543378e-13
502.0652513078525,3.47293859151374,-4.149924555462614e-12
505.25606813043123,3.5025422631765255,8.289151983436852e-14
506.06826881708247,3.510107621292946,1.0371008663214491e-11
506.5449373653401,3.514553276368481,1.3049318910539254e-12
506.7076837779317,3.5160720912372994,-6.969536585192512e-13
507.35619272301034,3.522129082722984,1.5901423204044036e-11
508.48042488650464,3.5326476248271073,-2.168996439865382e-12
510.3541451507144,3.550230265724501,8.609701880130736e-12
510.9499808283911,3.5558350289565825,1.9555666840022656e-12
512.977353503409,3.57495461150095,-6.646404809367689e-12
514.8438704096086,3.5926241493000677,-3.364376948922386e-12
516.3500499278384,3.60692931067655,-1.5877946999876641e-12
518.7104779922378,3.6294318845775355,-1.9807259421787297e-12
519.0742373981509,3.6329088244629495,1.416158540119324e-13
520.1812268795139,3.643504813270937,-9.219819115565854e-15
520.4722344030895,3.6462940542057143,-8.910187762997287e-12
521.9266859647041,3.660258023822921,1.3261446587631299e-11
522.9317509502835,3.669930268565504,1.4512514202541957e-12
525.343906904516,3.6932195754771655,-8.905664138635304e-12
530.9650674042331,3.747907650313943,-5.491018585503367e-12
531.8628951993121,3.7566964931473192,3.497264402738851e-14
532.1902786531257,3.75990494655958,-2.005754052631003e-13
533.901252395153,3.776705110432053,3.8763346097237554e-12
535.3083433299058,3.7905618384558792,9.471075729352708e-13
537.3357158716525,3.8105910969733974,-1.0009692496972102e-11
540.5447203544018,3.842448956521221,9.113691380814959e-12
540.7012087446664,3.844007368538645,-5.984361292922503e-12
542.5376075829892,3.862329116447692,-8.039469784029747e-14
543.0406127123523,3.867358435823249,-2.679046590495821e-13
544.4558522740429,3.8815337761471937,3.128338226605074e-12
546.0558074984522,3.8976037001276773,3.4251712744441503e-13
546.816280166764,3.9052584080483324,3.5882305017666973e-13
552.3254765770979,3.9610305909613106,-6.015193623057678e-12
558.9071770067088,4.028393182366462,-6.721396738038498e-12
559.2192084480289,4.0316065834311265,1.0388713169381954e-13
560.4161923357628,4.043950148368921,3.935427075579535e-12
560.6708238936378,4.046579370202042,3.254669339201657e-13
560.9445887454947,4.049407486976042,1.2440740297531414e-11
562.0070535174275,4.060396312394774,-7.02226355749054e-13
563.8980161703803,4.080005536331671,1.4172449135306894e-11
566.6494852750408,4.1086558337791175,8.235538273263826e-14
567.3080334318516,4.115533799444936,-2.5248524240140995e-12
570.3131887434272,4.147021452185989,-1.274161784991979e-12
575.6715684455532,4.203578665945248,-1.3938954353720285e-12
576.0353278021572,4.207437284251788,3.629443800527446e-13
578.0191208896156,4.2285234857419125,4.2265644065971235e-12
580.4312765351065,4.254260517020074,1.681110006072026e-11
586.0079117378716,4.314171992852797,2.8539845253242565e-13
586.2735279173816,4.317039880245215,7.000109151767241e-12
587.325007999017,4.328405582880389,-1.881990786658213e-14
590.8623408702798,4.3667909735434005,2.72789034087313e-12
591.0078446086299,4.368374843819421,3.988581064128551e-14
591.2988520852106,4.3715437543415305,8.479563990552123e-14
592.1493191914246,4.380813812180342,5.999757285543266e-13
594.6643445676433,4.408305448437071,-7.500135529871585e-12
597.880551990103,4.443631448722562,-1.3506347418954277e-11
602.9159153592859,4.499321279447903,1.332203875486664e-11
605.2763429685854,4.525587791989357,1.6734972521507741e-12
608.8672942990602,4.565744237823315,8.292953050672121e-12
609.0127980326987,4.567376366325448,8.395664573255723e-14
612.8803501414161,4.610901998068574,2.953403503476619e-12
613.6916053050473,4.620066865446676,-1.4698953548786158e-11
614.8158372010489,4.632787517528535,2.0049762789123224e-12
615.2824663240901,4.638074250071052,-2.706938882960293e-12
616.1156907534289,4.64752434505935,1.6573366312487387e-13
616.1802939617412,4.648257582781865,7.310837709069455e-14
616.689557023033,4.654040341722162,-7.958632980792328e-12
618.4914702991754,4.674539695817725,8.187930347296315e-14
619.31276476406,4.683902944113334,6.143800458231591e-12
620.4671145759952,4.697084227599003,-3.2750778976833044e-12
622.6854604145909,4.722483973222152,1.4677246757926343e-12
622.7701422397183,4.723455364367494,1.358703418041157e-12
626.6257643009309,4.767823401459156,5.272377090053842e-13
626.8076439626548,4.769923120003027,8.236392306487835e-12
628.398504947876,4.788314866377151,3.833928630954077e-12
631.6793153940557,4.826391117844682,8.23220898087562e-12
632.4761638695309,4.8356690654897925,-2.5492982523959467e-12
635.6306038592949,4.872511962336041,-4.1918414798083785e-13
637.3004746926125,4.892089742570154,5.075781044969042e-12
639.8518758113394,4.922101893971021,-1.4434154346939746e-11
640.2366590699371,4.926638508257131,8.773152365187068e-12
641.9730237486758,4.947144259048402,2.947972384641784e-13
642.2640312006184,4.950586370966686,-6.547091294990578e-12
643.6711218404215,4.967251812436797,9.252744691082308e-12
644.9882179745749,4.982884414787836,-3.888404083095017e-13
645.785066434249,4.992357716856626,-8.777315986456223e-14
650.791256818137,5.0521411881362726,-2.8917677314021467e-12
650.8213747431276,5.052502250716968,8.203541845843481e-13
651.6254265277901,5.0621476385229585,-5.278057688070439e-12
656.8345204663316,5.124924312533105,-1.2346583294016104e-12
656.8790450541852,5.125463048874457,-6.2211793444255955e-12
658.6608796052622,5.147052772794564,5.560312049781634e-12
661.9617685241221,5.1872027525603865,-2.9066835133763407e-13
664.1001590353645,5.21331994595217,2.445113663553024e-13
666.7343512268575,5.245608395575005,2.4369135274187217e-12
667.2799901804393,5.25231251197196,-1.1499940988983819e-11
668.3424547606477,5.265382459663327,-1.5893187104015724e-12
668.5798436322997,5.2683055497704,1.2437729741899835e-13
672.2435464824553,5.31355022756958,-6.937542499361209e-12
676.1393255045181,5.3619321612600555,2.1985753659742762e-14
676.6485885217379,5.368277393663067,1.1778060541469282e-12
681.230197504376,5.425577404624541,6.336778582793142e-12
681.925121468289,5.434302261486993,-4.7691016579920285e-12
681.9423641075331,5.43451885806844,-5.130253167333025e-12
683.9615874680742,5.459921577027153,-7.81356389199102e-13
684.8211484376268,5.470758023398066,-8.446076779266777e-12
686.7666746069283,5.495335448296805,-1.5539789972663468e-11
688.3575354613894,5.5154842769554815,-1.146829830906601e-11
695.9361504407541,5.612110223643471,3.694653592856084e-13
697.1977372671209,5.628297943573923,6.173908977639502e-12
697.6342484137422,5.633905748736405,-7.838307986469793e-14
698.5875851681153,5.646165352730252,1.948496792795435e-13
704.572503260268,5.723511932522094,4.736800225447807e-15
705.2210119690591,5.731932609369901,-1.6047969275531986e-12
707.2430712516338,5.758238134581855,-1.2781340268849161e-13
707.7996948118615,5.765492623645304,-9.125384442569152e-12
708.4300155541301,5.7737145007306285,2.5963673632201163e-12
709.2513099201099,5.784438410279414,-1.2314570537342732e-11
711.5844552354904,5.814970838827621,-1.587259596456358e-12
713.7783548376723,5.843772520933092,-3.8132569343894504e-13
721.6178591043744,5.947414590657694,2.5022274831780848e-12
722.8339759856389,5.963593679584896,-1.007792592524693e-11
724.0419442089116,5.9796913295200635,-6.693122380011957e-14
725.932906402047,6.004944679380616,-8.350297346526446e-13
726.8025066390451,6.0165800937099885,-7.412323708134081e-12
730.1541778853533,6.061556394631305,-1.060294127954144e-12
731.190305769209,6.075502137260109,2.0681120213623486e-12
731.2784096117014,6.076688881450689,1.4462692544054143e-13
732.7883698777192,6.097050021238951,1.2574535407464237e-12
733.15212915283,6.101961430206856,-5.740878462807752e-13
734.4065125983951,6.118916573247507,-3.850069391604468e-12
734.7338959454798,6.123346490037411,-3.543986922096327e-12
735.7753365046057,6.137451646985584,4.431767027661078e-13
739.0963037468108,6.182563897846034,-1.0219643339174598e-14
739.1480316613307,6.183268180306973,1.058727867363089e-13
741.1964274933673,6.211196984806831,7.432514543368029e-12
742.6881997812771,6.231585159721906,9.227473376095124e-12
743.2702146158271,6.239550721125433,5.94123438584225e-13
746.3810749283575,6.28223233251358,-4.047346089701542e-12
748.042796885798,6.305104526980651,-1.6815430783026465e-14
748.1418853595419,6.306470002829693,5.938215380902494e-13
748.5994204231338,6.312777351019065,6.051962326644625e-12
752.8972249700031,6.3722129586869265,2.600026057600211e-13
753.7630438826696,6.3842278012427816,3.6613590470373903e-13
757.1567629224721,6.431455086226904,1.856665020865956e-12
757.8962114139696,6.441773464038221,5.224967683631752e-12
760.1336901742908,6.473056934622061,6.674363942306599e-13
760.308366476483,6.475503064676392,-4.673724365662605e-12
761.7628174863181,6.495892713293189,-1.1436702924088255e-11
763.2144325179382,6.516281458637444,5.750693992602737e-12
764.5425131069622,6.534969095057223,1.0140167945464401e-13
767.2538242225163,6.573221263659185,-2.0859436021612352e-13
770.9021747059519,6.62490722713445,-4.886128884730673e-13
771.6990230542893,6.636228754510913,-1.0847005580127857e-13
774.5414311965748,6.6767086283313954,7.378055850869775e-13
775.1234460146454,6.685015691480141,4.0108660111425153e-13
778.5789322114999,6.734464140361668,6.412876809915585e-12
779.733281809434,6.751032042121114,-1.9844553860589297e-13
780.1697929211405,6.7573035012685665,1.493526265935909e-11
782.5019927555958,6.79087024486514,-3.1215590615310043e-13
783.7425555373226,6.808766163645222,-8.295344342228859e-13
783.7535401696605,6.808924750677939,9.293849278727396e-12
788.2605061600638,6.874180139714381,-1.0793645187535512e-11
789.8686094947184,6.89755409263479,2.0718368100175445e-12
793.1111527766952,6.944829668149026,8.495958669738414e-14
794.5110398587516,6.9652995740885775,1.502019828996066e-13
794.692919486509,6.96796176609516,1.0600977456236164e-11
798.644207250061,7.025947614448535,6.721057147407463e-13
800.7807068153121,7.057420919092674,-9.054165028033827e-14
803.2292377185713,7.0935942354204755,-1.1209430270370058e-12
805.0512292321172,7.120583050469142,-5.318396444674815e-15
807.1441495314324,7.151660548114419,7.830975279512464e-12
810.3603561525259,7.199574845141923,3.921142682676163e-12
811.5563943267975,7.2174417481756645,1.4834287397979257e-12
812.8562475955957,7.2368893642100804,7.818985860998437e-14
813.8349755429607,7.251553038082628,-1.3153268507860094e-12
814.0968103485694,7.255478938322806,-5.654060995416758e-15
818.7238886424308,7.325064802559064,-8.048299602741036e-12
818.8693923420328,7.327259404523909,7.274465565974725e-14
820.1137363913268,7.346043515196419,-8.630322244798017e-13
822.1411081486763,7.376708985092327,1.5961176682806905e-11
825.7138706522595,7.430933892153563,-8.882949448032525e-13
829.1693567173744,7.483602541375241,9.315741451767304e-12
833.4953882600665,7.54985012619532,-4.1418916604991385e-13
837.7166593710384,7.61482575384831,1.1647817351350686e-11
838.0804186152964,7.620440254644604,1.8049469773616396e-13
839.152922332832,7.637008174047661,-3.525111813111779e-14
840.4963548315695,7.657791264963622,3.8396044153840436e-13
843.9599895182752,7.711527535311456,-4.545531751206263e-13
843.9772321550214,7.711795597555637,3.0226813120749437e-13
844.2509969125028,7.716052408645465,3.2141828262511605e-13
847.5318066444402,7.7671736429002465,-6.870394549904272e-12
848.3286549479122,7.779619976787089,9.662680891533795e-12
848.6861561848042,7.785207751159401,8.10577858492691e-13
851.1964542235396,7.824510225962101,-2.556404021785511e-13
852.7164536528431,7.8483645161313405,-9.160109326334588e-12
856.7439151345515,7.911775736643525,1.4155766730559614e-11
857.8681467491248,7.929529782960218,-1.9308839347634464e-12
859.741866105022,7.959171597545232,7.66452641044642e-12
862.3650731996784,8.000778786484348,-5.9167583736533275e-12
865.0619774631621,8.043687048706547,4.365493083376212e-13
865.7377680295501,8.054459998297663,-1.4134849188584719e-12
865.8224498342208,8.055810525649537,-2.110079748206675e-12
866.6437440953866,8.068915592391372,4.320247604528231e-12
867.1103730995312,8.076366941564334,9.339574658365822e-12
869.0960561922797,8.108120103493148,-1.001869620636376e-12
869.834559298144,8.119948074733257,5.376553524284905e-13
869.8599505901598,8.120354923939585,-7.932013156739553e-12
874.0041024040645,8.186916556007745,2.1723699547271e-14
874.5980471387912,8.196482167205948,2.544945302480584e-12
874.7316208761526,8.198634296798847,-7.927980506494303e-12
875.8132185503122,8.216073019193272,-3.634488074485717e-14
878.6829084291454,8.26244579147424,-2.4203387065109125e-12
879.6769883207431,8.278545007912733,4.1481746986642155e-13
880.3527788813623,8.28949989269848,-4.8881983327554895e-12
884.2868237853553,8.353439654547001,1.9606817722495674e-12
886.0686579784864,8.3824934884118,-4.491289096173052e-13
886.5051690587787,8.389619971923604,-1.3805687019039181e-11
886.7234245988853,8.393184529895837,-8.910790579563442e-12
890.7192367038499,8.458599378095508,-2.871028037297913e-12
893.8435580211626,8.509952069082585,2.7848945251318517e-12
894.6777275514878,8.52369325183236,8.196851397851862e-12
895.041486783351,8.52968943104978,4.62582663584384e-13
896.4413737728588,8.552787800040592,2.2684049104453817e-13
901.7131791400653,8.640097413384701,-5.354811192352786e-12
905.4462110964902,8.702232061971918,-6.871404190997506e-13
907.1160815243263,8.73010940600626,8.369377694558274e-14
908.4159347168442,8.75184511931385,-3.85759441073784e-13
909.449226491362,8.76914568560267,-1.5683360278926493e-12
909.6047694890642,8.771751669544967,5.2546766786141243e-14
909.7866491035694,8.774799465210226,1.4070516593499164e-11
910.3322879469835,8.783946508362478,1.107491059544879e-11
911.1554728386092,8.797756688021115,7.646840395642357e-13
915.0775877207753,8.863727554919851,-1.3904725989047502e-12
919.7008844329176,8.941856342010519,-1.1342740240397656e-12
920.1703493996234,8.949811820364735,-2.976889395630461e-12
