f0,sigma,gain
199.71307639206108,1.5186498539828366,-2.6409736502232683e-13
199.83309962159927,1.5190915342195703,1.8345873135040525e-12
201.09186515853258,1.5237397215633262,5.144175495765762e-14
204.45358673624122,1.536296463158583,-2.378979757203365e-12
206.3538187771356,1.543486325587156,8.632151867152556e-13
209.17288623942756,1.5542752981634784,-2.0571081292758543e-13
209.52087215779093,1.555617240445502,4.721377927339254e-12
209.532955918783,1.5556638792724942,-2.5681655552809805e-12
211.11044071913227,1.561775479508865,-4.816523320884098e-13
213.1266680331526,1.5696536219392163,-7.219429072481646e-14
213.9547468488974,1.5729109239497072,-1.8135350149900367e-12
219.6554428129843,1.5956777788022918,-2.546596273210442e-12
220.61562860057285,1.5995713767462956,3.9841138274037266e-14
222.00247313656175,1.6052250750685384,4.4755116175398e-12
226.42829186443907,1.6235045914851427,-2.5301599038560644e-14
226.62296000731334,1.6243168941922113,3.7208576509222486e-13
228.21252850895647,1.6309758981271125,6.066789443450964e-12
228.80861669580923,1.6334850242353203,1.3531039640680642e-11
232.96915022461906,1.6511803159066463,-3.1898106273475034e-13
234.85729838682298,1.6593160457948546,-1.3556141238312702e-12
240.99673661233228,1.6862238383086678,2.125064050517093e-14
242.78500113061617,1.6941919774607759,9.719321701030272e-14
244.35845790679596,1.7012516957720467,2.8140952950962112e-12
245.43866686871417,1.7061247325316722,5.558844424353995e-13
246.58143698711163,1.7113033925954446,1.3405719244997592e-13
249.71116765828063,1.7256094660212549,-2.0412618820423944e-12
255.126438525024,1.7507889927720455,2.9037279155521658e-12
256.832002248408,1.7588312570037878,-4.712920291095017e-15
257.6721647592744,1.7628125842443276,-3.6137473347799217e-12
266.2171661679451,1.804043916967159,-8.817876915615188e-12
266.22119408787506,1.8040636696388792,1.2071957548414063e-14
266.801170560317,1.8069109582291147,5.129964281821636e-12
267.16124020336315,1.8086817719295434,-4.0751432479552925e-12
268.70140238851127,1.816283207480248,-1.8614125836188202e-12
270.14168095651536,1.82343120660801,6.297632989886341e-12
271.86845542605204,1.8320514337095277,-1.0181043726249739e-11
271.8805391857614,1.8321119505474512,-4.979695967957654e-12
273.93408875409807,1.8424354286509326,5.93629135089529e-14
276.3023296594471,1.85443735313304,3.910654355326971e-12
280.4628629086765,1.8757725548656683,-1.4281961702795453e-12
282.0030250710839,1.883751368453305,5.491405595295785e-12
283.6419996651427,1.8922900707710095,3.65189849934767e-12
287.11971607030114,1.910572111781991,1.3302444326097225e-12
288.970541640318,1.9203925688592784,-8.023546971671917e-13
290.92420756028264,1.9308271532796444,1.3676357171145882e-13
292.3029961188257,1.9382336208169684,1.311735441470008e-15
295.03130661323587,1.952992549687982,1.1995318303658306e-12
295.3167313315918,1.9545444913265122,-6.185067544432678e-13
296.1115155103558,1.9588738837830233,-6.364117693839733e-12
297.2048793446432,1.9648487300263495,2.9232054235795594e-12
306.7060381608331,2.0176963141163426,-6.068228745206817e-12
309.28908671532065,2.0323513040661085,3.2451546766452493e-12
310.86657129469455,2.0413616509904813,-2.660294347945711e-13
310.87865505396263,2.0414308484585986,5.392733670246303e-12
311.93872433824407,2.0475117875551945,-8.628196010812107e-14
316.8940416210692,2.076211814868543,-1.3820736644696264e-13
317.47401806596116,2.0796004697775152,-6.261508021724762e-12
320.01974414335433,2.0945477883574757,-7.007079600015572e-12
323.34817061895455,2.1142708370286183,-9.39784797040777e-12
327.968656935755,2.1419884398535958,3.350847300040066e-12
329.50881903823887,2.1513150321445607,8.787508637677052e-12
332.7252781249157,2.1709335073321148,4.030666459567377e-13
332.8412734126826,2.171644569405345,1.3016290922247692e-14
337.4617597015569,2.200170153799808,3.765387402752398e-13
339.36199141598024,2.212015774783176,-1.3662744447207327e-13
339.3821310143757,2.2121416767654356,-4.4030649135527695e-12
342.52904426865746,2.2319062872328472,-7.47287231531316e-13
342.8104410576423,2.233682522838607,3.079715502362869e-12
344.1306963313441,2.2420357273774805,-2.0408980060457848e-13
345.98957766308075,2.253851228125814,7.0810501672998905e-12
346.3375635236477,2.256070183844191,7.404325495987593e-14
346.96291825281565,2.2600634073649073,2.870414628209794e-13
351.8516463541629,2.2915288258031357,7.67316375115373e-12
352.6636133594853,2.296797537881877,4.0306830688158385e-13
355.0106433458424,2.312095293393589,3.175345706357912e-14
357.37888410632473,2.3276341499672153,-2.5866302184796967e-12
357.4282903207531,2.327959421579048,4.566351073536699e-12
359.63112957795084,2.3425077679727115,-5.889269644837887e-14
365.9732910495149,2.384892837015567,-4.870337521894019e-12
367.86546689625567,2.3976818733128002,2.1456272199159945e-13
369.15242761740507,2.406418001636297,-2.1335120269229427e-12
372.6341717422417,2.4302056502647993,1.666353911471881e-13
373.2141481688343,2.4341898081243825,5.736567166031198e-13
373.2262319276631,2.4342728836034317,1.0456531192912493e-11
377.36662530171776,2.4628963160639676,-4.4540671059776514e-13
378.4468341437405,2.4704159730325284,3.9439579874984785e-15
381.62194277459844,2.4926432960513516,3.71804298382975e-12
383.3981233236137,2.505158433292379,-4.6145541021020456e-12
386.8758395077722,2.5298310399074584,7.347271676176067e-13
388.1346047814204,2.5388162448744716,-4.595932226801436e-13
390.31623323216866,2.554458078390538,-7.225648565275219e-12
400.1694053226493,2.6261954948790045,6.450008473253987e-13
400.1895449204813,2.6263439555023913,8.060042450995029e-14
401.72970696935135,2.637719514248672,-8.537553354536249e-12
402.4044678966874,2.6427170294752735,8.074340739894752e-14
403.14984581388507,2.648247308321202,4.4681167430666964e-14
408.68513928570377,2.6896362283325486,-1.5966417897535998e-13
409.0452088954954,2.6923481195460317,1.7923781848484227e-12
410.6347771530178,2.7043486154440144,-6.8142729163492844e-12
412.65905992841596,2.719698380204476,-1.4046126322055425e-13
413.4710269132555,2.7258765876986946,2.2605022772471922e-13
416.4353557129394,2.7485350878046972,-7.111823280239645e-12
418.33558736211927,2.7631450654299745,2.5805317633395983e-12
421.5026401082444,2.7876428389494947,1.411428167518132e-11
425.9365139476697,2.8222501245793437,-5.421454154709562e-12
428.0394695419358,2.8387907314411036,-1.898578287703001e-13
428.3208663210327,2.841010212003713,1.0502213125805636e-11
429.1196783646455,2.8473186857450803,-4.5152805571057244e-14
431.50000281627166,2.8661865660063084,-4.1368816944468775e-12
431.6372088755178,2.8672773250220427,-7.612892975690636e-12
432.481399211864,2.8739960894438923,2.2262333532127856e-13
432.49348297043866,2.874092357281362,-1.4426631495159905e-12
433.4415848308423,2.881653997440115,-3.050346107781921e-15
438.6047248858811,2.9231235294665456,1.1123268299916898e-12
439.1382518270349,2.9274367274922954,5.563718178728112e-12
443.8747331984282,2.965957820700228,4.2106199406423113e-14
444.9629978554363,2.974866897180152,2.5141090201394733e-12
446.8390619720559,2.990276513588242,-4.0525196153696874e-12
449.2234143317501,3.009954669943766,-1.584337239161131e-12
456.34022012678884,3.0693127395489572,8.412546452770525e-12
456.35633180478766,3.06944817827607,-6.667673045884965e-14
457.1844104576733,3.0764156496000776,2.522102163599405e-12
460.97681787362944,3.108486436556498,-5.303597725802864e-13
462.53711949292676,3.121758171307553,1.5628416760728785e-13
465.74552257528103,3.1491893730769647,5.4597974827466276e-14
466.06424180577034,3.1519247123772884,5.610601701288061e-12
467.10819934252197,3.1608973559969487,8.680488797815938e-12
468.9085473622165,3.176418215381998,2.695905047272876e-12
471.39278331320685,3.1979329291788754,-3.8650127428960964e-12
478.53375658879537,3.2604103523824577,-9.777515897530622e-12
479.1429996116229,3.265784198066909,-1.2182338926543245e-11
479.3457235596448,3.2675738465767794,-1.1719281802290998e-14
483.15424263492173,3.3013361865000572,-2.5487230621148168e-12
484.8598061431384,3.3165425453725126,5.4440193394765185e-14
492.4446209265894,3.384815787379966,-4.269481647418364e-12
494.82897326225856,3.406497003221645,-4.800557772863999e-13
494.8410570206581,3.4066071490700462,-2.7973204998674236e-12
498.9814502497804,3.44450600481437,7.708574623861733e-13
499.3162811559531,3.4475846617899033,-2.1233463107613716e-13
499.9456637736099,3.4533772115443315,-1.0184653636428882e-13
500.9018214583445,3.462191212680685,1.67881850626808e-12
503.72195947803175,3.4882857438171118,5.0515483110355095e-12
505.6221910876545,3.5059510629939745,-1.8329589268270995e-12
507.0130632802213,3.5189233320436806,3.58590271799443e-12
508.7892437689378,3.535541072432802,-1.0025412580652439e-11
510.3908957464704,3.5505757731157397,-3.763673464099859e-12
513.223117519805,3.5772774883496807,3.850872977625782e-12
513.3713361562294,3.5786789377019073,-2.9256526357666395e-12
514.6301013883526,3.590597232979185,2.63790335866679e-14
518.9238123374553,3.6314707134471313,5.407456544273287e-12
519.531984177021,3.6372875920711114,-5.438553572467799e-12
519.8839979384952,3.6406575518090056,-1.16289530182386e-13
522.8483266657566,3.6691267266520518,-7.952722150180165e-13
525.8913282184619,3.6985198369141097,-7.900882735951621e-13
528.4118154180637,3.722995004697869,1.0878934170768903e-11
532.2496010748201,3.7604865348969403,1.8229438372840026e-12
534.125665158887,3.7789126344260056,2.8785130224495887e-12
534.1538605949654,3.7791900554694435,-6.353527743785968e-14
537.0062219547234,3.8073307365685007,-6.429229864200594e-12
538.8943697957676,3.826041168905464,3.0729608070817112e-12
539.9504110769706,3.836534552285506,1.0017055898966552e-11
542.053366621321,3.8574918145868557,-2.836897415618296e-13
543.6268231544054,3.8732255681446417,-5.975446987566349e-12
545.5018160566432,3.8920340822127484,5.495954025954728e-12
545.6672175487562,3.8936963735272947,-9.96552758293748e-16
549.4757365810852,3.9321115315154516,1.1204123430096543e-11
554.3948022004329,3.982123786718276,-6.1657645000484466e-12
558.3193165082417,4.0223440765109135,2.2134527512299453e-13
563.2493947013654,4.0732719300815345,3.255219389408989e-12
565.4895562947644,4.096560806660521,-3.523579720159536e-14
565.8203592781014,4.1000076908439,-7.089525708892871e-12
566.4296022922504,4.1063611252816035,8.653130217847221e-12
568.664664786632,4.129727819814008,1.4890042966085095e-12
570.2582609112226,4.146444432492535,2.433155798357738e-13
572.7384689011036,4.172554546618461,8.115813743230262e-12
574.377443317186,4.189870848904112,-1.3432070015870943e-13
577.9550429545848,4.22784125338157,-1.4559385929205854e-11
577.9711546322493,4.228012785934487,1.783721521948399e-14
579.7312234251192,4.24678010545575,3.0326165577476576e-12
586.8469578831182,4.3232356986864655,2.3407864435486105e-13
590.192566956199,4.359505228029041,-3.991861781390805e-13
594.2996655943844,4.404311935348279,-2.5470684918903167e-12
598.8575904116591,4.454400723437212,2.1963891700265293e-12
599.3215715294812,4.459521051049686,1.662379820526118e-13
599.3537948847328,4.459876803597995,-1.2466227859983881e-11
599.701780723083,4.463719858272581,-5.625188256200441e-14
600.6579383944619,4.474290871275727,-2.1213428286574243e-12
601.2218031140027,4.480532696687807,-6.031959931850533e-14
601.2419427110307,4.4807557447465864,-6.6263875640535355e-12
604.3888557540262,4.5156999168954,-3.2991944584159207e-13
607.62948212095,4.551875357722555,5.0833929987117154e-15
608.8227294483108,4.56524442788855,1.2672572261942904e-13
610.1349287955622,4.579976509553184,5.648819254616755e-13
611.54191264625,4.595807975604837,-6.936983587262647e-14
613.01548556453,4.61242780103734,1.0058971254319974e-12
614.5234241951732,4.629476632369778,1.7795021702699285e-13
616.162398603754,4.648054465177886,4.033990236521865e-13
621.0269588757552,4.703485813704006,5.3581145212466965e-12
621.4909399925374,4.708795619528038,-2.6000456866873184e-14
625.4850000791301,4.754667690564771,-1.7529612920249168e-12
627.2370130244108,4.774882409150898,-7.1151112644759134e-12
629.7252768379947,4.803689165038723,9.472692048823924e-14
631.0122374875517,4.818633122541906,-3.2108160577469225e-12
632.0057176092135,4.8301901031988255,1.0068470493261194e-12
636.7250159805604,4.885337190110621,-2.604465636136737e-13
636.7623384337733,4.8857749545693725,8.123915776026224e-12
639.2264347288691,4.914733731063653,-1.966416245135169e-13
643.3990512362067,4.964026591078965,5.95694340387332e-13
644.4631483437654,4.976648537694556,6.65506231049557e-13
645.6059182769836,4.990226901708286,-1.5722136538922095e-13
646.2675242381255,4.998099082509324,-3.8068351748130385e-14
646.3794915976703,4.999432134428863,-2.0756974724152384e-14
649.994413662287,5.0425944662510895,-2.0290455740663218e-13
652.9203487127028,5.077706530804434,4.389788088983004e-13
662.0292136352456,5.188025205735723,2.8475928868914386e-13
662.0493532321617,5.188270812435629,1.2129871097814329e-13
665.2416445496666,5.227295941278646,1.0341512349805804e-11
665.3898631834778,5.229112444986619,-7.650013909195848e-13
665.5764754490949,5.231400059996819,-3.9156763418198805e-12
669.1661588131429,5.275529595407901,7.539510767877592e-12
671.9025248528793,5.309328365190616,-4.863712220621591e-13
674.1335594048778,5.336987505588212,1.6972613810455893e-13
675.3308346446803,5.351868471138683,9.97980214577196e-14
675.363057999713,5.35226934096924,1.9504230229660116e-12
682.4838914929114,5.4413241407835145,7.949106380801928e-14
686.1441918392009,5.487464168401715,-1.5600911004665116e-12
686.1723872748323,5.487820544689093,-1.6613220201462026e-14
689.8992766875257,5.53505547056753,-8.381944874705476e-14
694.0920327753034,5.58850066252808,5.195582204584839e-12
694.3532899466187,5.591841633345398,-2.1711121642121177e-12
695.1359902818535,5.601858373329511,-7.619073113268778e-12
700.4140542467086,5.669699920557081,-1.1716552291696827e-12
701.6728194535466,5.685955233457614,-2.3567096589950774e-13
703.2341922038325,5.7061588843543465,1.2461735963279546e-12
705.1344237718101,5.7308078413634025,-4.521751580706528e-13
705.734539760771,5.738606098616259,1.858923771001568e-14
706.5615472084844,5.7493635862746935,-9.054256561454379e-12
708.3014763845816,5.772037247189216,-2.47318216222121e-12
708.313560142691,5.772194910103657,-3.805855600331762e-12
712.7353500413752,5.830068818047879,9.499765482465037e-13
712.7716013156935,5.8305447756820605,-1.271038338548419e-12
715.2679209517297,5.8633781940100995,8.511740058087553e-13
718.4360447411387,5.905212956641908,1.3339714117076062e-12
719.8551123378743,5.924011559532163,1.6607387393808297e-15
722.3726427483238,5.957452944431292,-1.1250980762571831e-11
722.8366238615075,5.9636289363653034,-2.3414522281610923e-13
725.4035604825672,5.997868752160258,-1.9490763339346364e-13
727.3440712415523,6.0238333685845475,-1.966274911915695e-13
727.9240476328563,6.031607090675289,8.443551689408707e-12
731.749749457604,6.083040179897079,-4.727070394277346e-13
732.7099350383506,6.0959913283111735,8.903206436411786e-15
733.6378972641344,6.108523980278322,7.101026488391647e-13
736.518454005897,6.147528563256554,4.4869758683532956e-12
736.5305377639858,6.1476925070174,-2.605875465531616e-12
741.2055289869669,6.211321251381527,-5.17386211679626e-15
743.1390550841298,6.237755103157921,-1.4740865651971763e-12
749.0000521647726,6.318303425238115,4.541215765185335e-12
750.876116211388,6.344220068171586,9.186167714975837e-12
752.6764641733097,6.36915170268718,-5.54686909879959e-13
753.9070339406973,6.386227269447314,-1.5210347404204629e-12
756.4396048450047,6.4214573735558815,1.0074153207863341e-11
756.4527597817583,6.421640677781021,-5.35528660375823e-12
758.4931541379822,6.450110642024637,-1.243686490492147e-14
760.8412551345518,6.482968997718229,3.4031963080217696e-13
762.7616262929155,6.509917376315816,2.5264913773611924e-12
765.0138716077278,6.541609468668934,-1.593573518513794e-13
765.9418338318746,6.554694314281193,2.1346417746263592e-12
769.7825761474079,6.609019865004802,9.861964125363801e-14
773.8896747303329,6.667413552958617,9.374246619554439e-14
779.2434547556334,6.743998759280689,7.481157282509764e-13
780.2358636887815,6.758253061567945,-6.019189825282275e-12
780.6464106702357,6.764155190495167,4.451149233459734e-12
781.7438023018586,6.779946815915146,-5.1339607420175225e-14
782.422591113306,6.789725790240947,5.4117943191345e-12
792.7053780615365,6.938902959172438,1.0489539453180716e-11
793.811896709915,6.95507181255336,-6.283351851404649e-13
793.8481479840747,6.955601910926244,-6.565046958016232e-12
798.3980168982039,7.022326326097177,-5.427500253977849e-15
798.5846291623442,7.025071159934974,6.197472090119731e-13
798.8660259288887,7.029211368643933,-9.675453068916905e-12
798.8781096869392,7.02938919041571,-5.052746474329957e-12
803.9131704866898,7.1037180329984455,-1.2524330110359991e-13
809.6471596926671,7.188933368693203,1.3935028522172914e-13
809.6592434507116,7.18911359024877,7.991514506551873e-12
811.6835261243629,7.21934244383325,-1.6815588538634897e-13
812.5277164234999,7.231971141013094,-7.020137144773727e-13
813.4879020003652,7.246351031245421,2.277967572555066e-13
815.4598217221703,7.275936064222316,-4.207941857897168e-12
817.3600532788884,7.304513317511983,1.5268551756065444e-12
820.527105873081,7.352289883805474,8.351167366420329e-12
824.9609795042522,7.419487479318892,-3.2077748339106502e-12
825.2080105583641,7.423242009961708,2.7687518544548286e-12
826.7492437018732,7.44669200878065,-1.755218792267551e-12
827.3493596870629,7.455834662480726,-1.5555854158446923e-14
830.6616741717213,7.506416506754745,-4.5044046487542825e-12
833.4222077030413,7.54872659399981,1.8544143830870318e-13
836.2372465428773,7.5920166325230145,-2.0214059003515436e-13
836.2866527536777,7.592777711208381,3.292732916554336e-12
837.6291898746413,7.613476055301993,6.581419627737606e-13
837.6775249067647,7.61422187185965,-4.825055506370679e-12
838.1627167927267,7.621710837262826,-6.524881502477258e-12
839.5697006230852,7.643452236072477,-6.423761833960669e-14
842.5834354840733,7.690144641885141,-1.1671089410661591e-11
843.9874625735232,7.711954647103472,3.0097974509940466e-12
845.1181487355799,7.729545000382565,-3.878470235841873e-14
845.8635266120148,7.741153900636025,-2.3977930599454706e-12
852.0523699012126,7.837937404361032,-1.762317212554287e-13
852.4325790886817,7.8439062652562335,-3.06361467383185e-13
855.3646843827163,7.890026504918664,4.977523978159043e-12
858.4600488074013,7.938886551088386,-1.047835868995708e-13
864.7538747919198,8.038778297552248,2.5511279659219172e-12
866.1326631855145,8.060759016798174,5.136050520505851e-12
867.9330111383626,8.089512977227896,-3.161621981574104e-12
869.5266072307899,8.115014649240392,-7.101658994328439e-13
871.4469783802623,8.145807722467104,1.4645112555973043e-12
874.8752881369603,8.20094941930288,1.5137784338880467e-12
877.5582200176887,8.244253305709911,-1.1705211479737118e-11
878.0222011275856,8.251755645124833,1.7809109193594029e-13
878.1674630190948,8.254105271409236,-7.208002237644576e-12
879.9919784872204,8.28365010082914,7.605715866642396e-12
882.0082053167782,8.316370682759654,3.2218680278717885e-14
883.9164927074237,8.347408533568172,-2.552177575880705e-12
885.6564218691283,8.375766540829433,-3.8485522892768746e-13
887.5555822421979,8.406783411746158,5.368548515794498e-12
891.4690838820851,8.470907790372989,-2.5261458596773145e-12
893.6042627289584,8.506012550010718,-3.625962562328993e-12
898.9701264868637,8.594604142575186,1.1943988261690614e-13
904.6990165746455,8.689774794802121,-5.542448436259326e-14
905.2588533648342,8.69910745774403,2.6298412556877564e-13
906.0375257730765,8.712097781796992,2.1216840958036132e-12
906.8978277466506,8.72646289052009,-1.4836844804085618e-14
907.8257899655581,8.741973057240292,-9.388558923400672e-13
912.3957984570103,8.818588611543088,-3.5024421674686193e-12
914.7801507131694,8.858714666819786,6.606180061408133e-13
918.9527671610379,8.929187255838995,1.1676730418152574e-12
921.8727886906466,8.978695140275237,-4.705403603424324e-13
924.9641251892821,9.031278763570512,-3.4985273865661867e-12
925.7135309830726,9.044052663454263,7.442022461949486e-14
931.2619790796871,9.13894986029742,-1.166105520367389e-13
931.2740628376804,9.139157152222342,-2.1378343672953014e-12
931.4222814696094,9.141700001052865,-2.0348824254541364e-12
933.7623266118062,9.181899601676973,-2.1472003859458408e-13
933.7945499664522,9.182453870267187,2.8396514650671776e-12
935.998460234574,9.220408356784125,-5.931192242918413e-13
936.0427673472096,9.221172306085672,1.818616873072407e-12
937.8986917834147,9.253204891264069,2.152137793961947e-13
938.9748726333795,9.271808446888157,5.926795338524994e-12
941.065744364593,9.308013592874701,1.1771162277983102e-12
945.4996179777795,9.38505617783211,-4.521431320315655e-13
945.5358692517448,9.385687569188732,1.1110915464485444e-13
948.500197891784,9.43739944297995,1.3412924599727979e-11
951.2003126225214,9.484643048838812,-6.34905860513675e-13
952.2048053074982,9.50225281914148,-4.419060167460689e-14
955.9518342734711,9.568105999396405,7.818782206360844e-12
955.9649892101263,9.568337649999863,-1.321075400808591e-12
957.3437775998844,9.592634969202624,1.3096304359412073e-13
958.1678282982529,9.607173295083768,9.276654190959722e-14
963.5326208675324,9.70212752286843,-1.0404216331275537e-13
964.8448201904422,9.725433511573437,8.314105236834821e-12
966.4021650043042,9.753134692242359,-3.379740097843763e-13
967.7253769064299,9.776706353318684,2.955752528853978e-12
970.6856776254253,9.829557861938293,-3.42322767366471e-14
971.2030928639773,9.838812069700921,-1.8505171764272845e-12
975.9033227399157,9.923103702476412,7.015922103696603e-13
976.9795035888101,9.942460661271925,-8.614302938259256e-12
979.7480929461176,9.992356530776647,4.2007227332939876e-12
980.1948911986754,10.000422017555028,-5.150934492491729e-12
981.3003386614058,10.020393074203081,2.2640866357395532e-12
981.9348203556194,10.031865812833091,1.335012186134114e-12
985.440731747226,10.095393623082565,4.848835213349936e-14
985.8714183224213,10.103213364883874,2.8022358646592103e-13
986.6713015042504,10.117745474434189,7.23936459058197e-13
994.5697361312125,10.261875353749618,3.930504166597934e-15
997.8820505988604,10.322660163635803,1.2995256706819758e-12
998.3903388197567,10.33200572784187,-3.9215389810269705e-12
998.7061012964083,10.33781384325038,-1.015981527844268e-12
999.6823985449356,10.35578341251899,2.4877496514859956e-12
1000.977415010732,10.379646367347773,-1.1186041767768959e-13
1009.1714725150435,10.531352421769006,1.971387751765743e-12
1012.0077221154412,10.584151330546113,-3.560647911293045e-13
1016.9246452469886,10.67603464848016,-1.8106864160134817e-14
1017.7648076214746,10.691779444633884,-5.675794641150173e-12
1018.7088815150072,10.70948707597522,-1.4754374435824274e-12
1020.0514186288032,10.734696803320425,3.170194851280191e-12
1024.5094597494242,10.818646628604675,-2.0985166678390554e-12
1024.720239528176,10.822624907865627,-1.9322725491971696e-12
1026.5761639603675,10.857689144428953,2.9905496049843235e-13
1026.612415234262,10.858374676524276,5.738859683690241e-13
1026.8736724021999,10.863315913238175,-7.035134215440938e-14
1030.0729483311318,10.92392676679515,5.731117409921306e-12
1030.2343218993353,10.926989012802379,9.891098285203823e-12
1035.7867979010798,11.032645733435956,-9.52705368957399e-12
1037.6749456874065,11.068704236265951,-1.6095873830203288e-12
1042.0956643538318,11.153384849451731,-9.058136125872273e-12
1042.4114268301848,11.159447179492888,-6.632340646766889e-14
1043.48760767748,11.180122593838389,3.937534701050728e-13
1051.0168456885733,11.325369869148702,2.1480022828291853e-13
1059.5135107238862,11.490534016818359,8.353904381863738e-13
1060.4444296799882,11.508710706738178,2.735982202697229e-13
1064.4143221733636,11.586404171978609,-9.157974563761862e-13
1064.4304338506377,11.586720079834729,-1.4436786358941283e-14
1064.850107845818,11.594950473809593,7.4257945013475e-12
1066.7503393890154,11.6322572743895,-2.6944551293472718e-12
1067.4452398718415,11.645916702268705,-7.799213248749132e-13
1067.481491145706,11.646629525634713,-3.734794703707019e-12
1068.190617743812,11.660578235188739,4.460809179674715e-12
1069.0509197140161,11.677513040322985,-2.8783425823654975e-13
1069.071059310607,11.677909645998755,-3.1279561518186383e-12
1069.9173919608593,11.694583086166727,-1.473737567406011e-11
1070.9592070956992,11.715125807621044,-1.0220576423803418e-12
1073.1580182589046,11.758548039187701,-1.9903947836998802e-13
