f0,sigma,gain
370.2073415292376,2.4136017070603586,-2.663402177266014e-12
370.54289852529666,2.415891065417328,2.781162506377214e-11
370.94959026587406,2.418668525260428,-4.9186786410852005e-12
371.0461432455657,2.419328371535011,-6.228535913582223e-11
371.5596278724672,2.422840427646306,-5.542707272586943e-12
373.27288940714675,2.434593677616615,4.93802329379742e-11
375.96392977134184,2.453163810158152,3.9963134138707096e-14
376.9841328612725,2.4602388246661766,7.938045810954107e-12
377.461959306448,2.4635590998188084,3.619035533078867e-11
381.10371395783136,2.489002757835217,-2.802217538318893e-14
383.33045982561094,2.5046806050894768,-1.3476828121282695e-12
385.2657190674913,2.5183803679965098,4.7399290106595305e-11
386.48579404911743,2.527052775797403,1.797708675638802e-12
388.15498489048673,2.5389619604399583,-7.390429822924709e-13
392.1136438280838,2.5674110198640334,5.853252498682766e-11
395.052099731352,2.5887150144796314,4.4786005590767315e-12
395.38765662259885,2.591157942201832,-2.9438625497567277e-11
400.8138061661101,2.630949451271168,1.2653772076377815e-12
403.1252184194077,2.6480644236206903,6.102107975737944e-11
403.6387028461581,2.6518799057591558,-7.454048594362674e-12
403.7657939641391,2.6528250150749617,-5.638772893262271e-13
407.34994496243013,2.6796009600297577,-7.81654116085183e-12
408.77336541851383,2.6903004891565567,2.1151406147770588e-11
409.6291727441709,2.696751364465186,3.5725729652461896e-12
410.01044607372165,2.6996296577847687,7.803216103267872e-13
415.1180439529267,2.7384459421387626,1.498565771143196e-11
415.18917866229447,2.7389899385783014,-1.228983564453785e-11
420.13750087605746,2.7770605633395835,-1.5506696290387205e-13
420.9238195372767,2.783151750209584,4.661625874225743e-11
421.15258350980776,2.784926000182013,-2.7342644073484923e-11
421.7372025484824,2.789464574232271,-9.793985740685828e-14
422.3726580216663,2.794404947672128,5.302904975472111e-12
423.6843470314281,2.8046262488528075,-1.2416566099494009e-11
425.8821998446758,2.821824001096031,2.5097060178313274e-13
428.2852260323215,2.8407290231816997,-2.927654382476233e-11
434.72645631632145,2.891927988081541,-8.35616435321348e-12
435.84485781686953,2.900895619996124,-7.583238109701108e-13
436.79557170064174,2.908536807314438,-3.462777688809871e-11
437.8123003201148,2.916726999834527,-1.1010284101801257e-11
439.9627902468187,2.934112866511012,-2.5198876946693718e-11
439.994974549606,2.9343737109686083,-5.392870512210558e-13
440.8524277658672,2.9413301469319735,-2.072206064091267e-11
441.30154340594703,2.9449791838128982,1.8453039111451134e-12
443.00803758989974,2.9588782243917215,-4.989593014140821e-11
445.89730176120304,2.982532978994286,2.3018022590405233e-12
448.34092406757657,3.0026592349510346,-1.7677312070714087e-11
450.26264989707573,3.0185642926528997,1.2486436638256885e-11
453.12996950652484,3.0424219789057454,3.0989224509190115e-11
454.27890900479315,3.0520242920369838,3.2512978664432885e-11
454.75673508227715,3.056024904102822,1.0271243218152111e-11
460.0998609819052,3.101046834397253,-1.8008053213956019e-12
464.30593330714413,3.1368577211633974,4.72439549158967e-13
465.0922516850925,3.143588664371228,8.228253695185688e-12
465.4497527617927,3.1466526661706213,-2.0974891044215575e-13
466.64788244096707,3.156938533361294,5.510590076005779e-13
469.8913548989589,3.184916224524475,-1.4807045697660348e-11
472.2011196480524,3.2049580355883296,-5.486334127001782e-14
473.60259494106754,3.21716653091371,-3.984334987469545e-12
473.69914782536375,3.218008952076071,-3.247825758114758e-11
478.89488372822484,3.263594859489896,2.8782825114857274e-11
480.41997618376087,3.277069991376663,1.73184768864452e-11
480.6284417931907,3.2789152420302488,-1.8848516713040954e-12
482.94332633057695,3.299459434780904,-1.2759361874960985e-12
483.6244979701489,3.305523509891885,-7.816651890601413e-13
485.70385251913115,3.3240876630095046,3.398544907992755e-13
489.1506702269429,3.3550357498174788,-7.944222546854451e-13
489.7488211371592,3.3604286769318525,4.877957607335558e-11
490.3047293964356,3.3654466533140273,8.013297419191087e-13
494.5378652390269,3.4038443089175883,3.645166383927699e-11
494.76662908646665,3.4059287664627957,4.741374515228835e-11
495.17332037005326,3.40963684902423,-7.02549491343325e-11
496.16463036978405,3.418688064405778,-2.834293088933769e-11
496.74595681310706,3.4240043205797477,2.287169533174959e-13
499.66740422365774,3.4508153380320707,1.5050238465684531e-12
505.02753457146787,3.500415745646061,1.3657034728096836e-12
505.7781946494917,3.5074042894952826,-4.367796584420729e-11
506.2476083490731,3.511779742521308,-1.0712621304272809e-12
506.8576452348445,3.5174720236771404,5.787904781354871e-13
511.4263372714282,3.560320607904776,1.1029232476499078e-11
512.0211958352868,3.5659279232642564,-3.4225462199418284e-11
512.8345783242188,3.573605660607167,-1.9175169091501393e-13
515.1494624356259,3.595523175306469,-8.482070644731298e-13
515.8357538997598,3.6020400101556556,1.7372730546363034e-14
517.7710110803627,3.620463407156524,1.2138985204805493e-11
521.8278650158409,3.6593080249681695,-4.778936348765992e-11
523.1920356756517,3.672438152536858,6.532767746714614e-13
525.5391039517517,3.6951088857885503,1.0605113908625033e-11
527.1117401427134,3.710356022308587,-2.2521572773331085e-13
531.3448751605522,3.751623779093961,4.194191013845818e-12
532.997058179975,3.767820049066524,3.833596242281482e-11
539.4128659743576,3.831190653454681,-2.227476118201394e-11
540.914367414354,3.8461308653541435,-7.878151095890642e-13
541.0752888292564,3.8477345265899885,-4.153027323873835e-12
542.1344409767823,3.858301401918612,-3.1600176158372e-12
542.6157406245666,3.863110027421294,-2.0412081635720037e-11
543.5053775911392,3.872009551013724,1.483251355663082e-11
544.3611841362297,3.880584408512546,-2.2148618726922065e-12
546.8810596261383,3.9059109525806077,-3.7441432013776455e-12
549.240013679644,3.929726122763531,5.962500694201338e-11
550.1058785579885,3.9384933075830975,4.548724066269032e-13
550.9938693604108,3.9474988693799324,-9.217678117794594e-12
552.0005389310571,3.957725579169604,-1.5881534690129908e-11
552.5089028919283,3.9628971189248783,-4.991101475290229e-11
556.557343967534,4.004251449098974,-9.977185974716343e-13
556.601414279459,4.004703283103247,-3.744645081236658e-11
557.745233168224,4.016442881897104,1.0788898281445656e-12
563.0426396225546,4.071127149449737,-1.0688030365821884e-11
564.5999157136312,4.087300974942613,-1.802679205076102e-12
565.0760953688788,4.092255481674003,-3.755773068710401e-11
569.300817480352,4.136395367637614,4.463789637398384e-13
571.3242148240653,4.157652259048469,-6.381982895820952e-11
574.0406695242342,4.1863086841530315,9.367848015957283e-13
574.7269608115765,4.193570017176885,3.34337268572852e-13
575.5132787447691,4.201900351229293,-1.277833530200976e-11
578.0856364478983,4.229231751276679,-1.1969923404373029e-11
579.8616178552867,4.248172749885423,1.0731034828777732e-12
581.4461397199235,4.265120858692941,3.963701907501807e-11
582.7678858657962,4.279293688101643,-1.1044496888277033e-11
583.0729042062676,4.282568911139093,-1.2396262699763976e-11
584.3235157070585,4.296015634038519,-3.2638691154066006e-12
584.5014430713939,4.297931071171162,6.955013938126411e-12
591.7917080501281,4.376914241546848,2.106638755477344e-11
592.4017447116429,4.383567804514948,2.5435633587468784e-11
593.3643438193935,4.3940806470803775,-1.147991050351462e-13
593.4084141253012,4.394562361130774,1.0524407910429749e-11
595.194453790474,4.414114917810124,-1.4202815757213125e-13
597.8262414634488,4.443033334140108,-5.690913786394766e-11
600.3580024746617,4.470973050433606,2.1487155858068872e-11
606.9330838542177,4.544085074391518,3.4013103739980927e-14
607.2110378419412,4.54719334506369,3.6814855186282145e-11
607.8481388008219,4.554323211076662,-1.4167271301631153e-12
610.1646681603582,4.580310761415793,1.1726923221573343e-11
614.5283666070042,4.629532580399189,1.366112479065777e-12
619.4291392990574,4.685230688481031,-8.968449368933553e-13
619.8138859908984,4.689622129535292,-1.8307752626033003e-11
620.4950572274893,4.697403603275454,3.750574183170162e-12
622.5744105556948,4.721210312710933,4.876396661062583e-12
622.8540106653053,4.724417555147532,4.662369295042042e-11
624.4807749348965,4.743106437884797,3.420672938564416e-11
625.0145569591871,4.749249349438055,1.9412112000553925e-11
627.0430738772186,4.7726419569183225,-4.698887827123462e-13
627.1752847811139,4.774169227927187,1.149786380892433e-11
627.6785286632783,4.779985534888851,6.21417191191308e-11
628.1920124378748,4.785924999217509,8.590527943056028e-12
629.4120856221159,4.800057060299293,1.0191012062433574e-12
631.4303626217691,4.823494883430961,-1.127922777712565e-11
633.6165085955454,4.848966790069335,3.2817394314191835e-12
635.6499638695152,4.872738647277339,1.998987616684031e-11
637.5327376643249,4.89481689258175,3.4975511920619594e-13
640.3373323911289,4.92782590199225,-4.377621697630798e-11
640.9795532352196,4.935404984353402,6.641389189245101e-13
641.8980819030547,4.946258079976769,1.9595752528689696e-11
642.1233718053904,4.948922420233962,2.30332766905809e-13
652.0200045872916,5.066885344442989,-1.2170464849081415e-11
652.936705552365,5.077903260860637,4.423546522676361e-13
655.5684927862322,5.109620977018069,5.990637841471642e-11
657.0935841550698,5.128059430069282,-1.901801675423242e-11
659.6610028210879,5.159196462161903,5.36459156141007e-12
660.0625739030833,5.164077600161331,-3.134535728710983e-12
660.3981303092964,5.168158601112662,8.739387900133744e-13
660.8370056069253,5.173499285718847,2.4747872410519202e-12
662.3774567943533,5.1922731580544585,-5.881233935388218e-13
663.9822765159884,5.211877996215614,-3.2314965744797165e-12
665.4056950978301,5.2293064980282935,-2.1102542273704604e-11
667.7289901751184,5.2578333652183495,2.6883068820870225e-11
673.7838205488362,5.332645575380507,-6.776167263975299e-11
676.3409992211745,5.36444437124805,-1.6527162441474392e-12
676.8663689589379,5.370992317213606,1.959078347848924e-12
677.7848975457398,5.382452613996369,-1.1303916669802991e-11
680.1996254169418,5.41265482206393,3.937228676353181e-11
680.7385273115524,5.419409797588733,-6.241576025707588e-12
680.8250217673967,5.420494478174669,-6.383874839208614e-11
685.9342590707066,5.484811183021577,-9.042959709910437e-12
689.0625238267905,5.524428117197823,1.2861283096715506e-14
690.8926333271564,5.5476885466844585,-8.040200937007063e-13
693.4278675267698,5.580012942441092,-1.4315691159191606e-11
694.4445950184228,5.593009544022525,1.7064491565613758e-11
694.6649464884841,5.595828758562908,4.966396989815923e-12
697.4254705410059,5.6312231671002095,-1.3228341076649325e-12
699.8656164970216,5.662626690170274,-7.173834923041604e-13
701.4704360849431,5.683339746772685,8.649548274263918e-12
702.026343926837,5.69052579125257,-3.1190580424436953e-12
703.8293890562718,5.713872358502835,-1.6344126250340214e-11
704.0852170586616,5.717189775566384,1.9449340295980197e-12
704.973207459732,5.728714033024469,1.7636399227232853e-11
705.8628439939394,5.74027421946432,6.638596477207072e-11
708.4675665948524,5.774204545905263,-8.902465601860381e-13
710.9111863074271,5.806149892159736,1.3441373681624524e-11
712.8175502849986,5.83114809306138,-8.393879735685861e-12
714.5935310549752,5.854496809077311,-6.652777263596202e-13
716.7491384762393,5.882914511897683,-5.315792777120756e-12
717.5879386177866,5.893995676346471,-1.6396908185118747e-12
718.1403726312215,5.901300813171693,-9.199652431742436e-13
724.3934279067273,5.984380326887999,-1.1254077729607214e-11
725.1102570530421,5.993950298714639,5.769114664328329e-12
726.8710594870214,6.017497936023332,3.3015138648153455e-12
727.6674354562074,6.028166821324868,1.0122197525558317e-11
728.674104530287,6.041669677572793,2.748310418796582e-11
730.2348537382081,6.06264153971636,-1.6471829621548655e-12
730.3314065347732,6.063940398098165,5.033683194578932e-11
730.8092321134186,6.070370784854033,6.539075826656351e-12
738.8333295310015,6.178984231029828,8.766162087352421e-13
741.5022389605864,6.215373194945583,-1.3353420902337816e-13
744.7186439610464,6.259401277077027,6.797670584223267e-12
746.3810658641216,6.282232207890784,-4.8666463300274516e-11
747.9537010487603,6.303876907789132,2.4751364941096815e-13
748.6348720901877,6.3132662308354295,2.504159837916444e-12
749.1737739133748,6.320700557945267,-6.07279297935999e-13
751.3988696751691,6.351453127629146,1.96014984306599e-11
752.186833395991,6.36236527166537,-1.796318737753374e-11
752.6359485029351,6.368589975618896,3.066440601217605e-12
754.1610395714515,6.389755362003811,5.560038164350562e-13
755.3591680497187,6.406413175765062,-6.01009458252044e-13
756.472448216857,6.421915027384877,1.1025588241061897e-11
759.7464555852945,6.467636187289628,1.3612660474352993e-11
768.0585648510229,6.584600899444771,-1.709372416415575e-11
768.2789162917558,6.587718914446372,3.883449995026022e-12
773.7931975751999,6.666038301401992,-4.8595800297502833e-11
774.4032339826522,6.674737064370371,5.018412106438786e-12
775.7198595851943,6.693534740483031,9.581521808359833e-13
776.4366886700943,6.7037824503155985,-3.5333383652175255e-11
776.5537212392985,6.705456433893053,1.2943825551860752e-11
776.8433796068351,6.709600667698606,-1.06005134271411e-11
780.159811024579,6.75716004976865,2.518022550093588e-14
781.1545939874075,6.771465264635006,3.051972791917692e-11
783.2591832593417,6.801789835539347,6.159327580962624e-12
783.8845794930205,6.810816759414257,7.662290804656052e-11
785.7622327836885,6.837961958122211,-3.646269917634847e-12
787.5958157823777,6.864532708513133,8.710987946921224e-12
788.0736413168943,6.871467128653684,-5.298775871014099e-11
789.6292704303393,6.894072256594754,-3.824688956351154e-11
789.807197711754,6.896660590995985,-2.12247891088148e-12
793.9521892136052,6.957123428755411,-1.2577935564023072e-13
795.5688945695009,6.980792044006513,-1.5342540139990293e-12
795.8773865740079,6.985313846366827,5.2014572373302454e-11
796.1026764091331,6.988617198731243,9.848462528455163e-13
799.2444727249465,7.034781780640065,4.1589830610979274e-13
799.2479465353133,7.034832924366441,-8.438593758645842e-12
805.0858978651127,7.121097183210475,4.468345421652707e-13
805.9993063007108,7.134650924989588,-3.230501669493469e-11
807.6260699780231,7.158827950121621,1.4286014843912867e-11
808.5157063625567,7.1720703797329435,-4.751745256304433e-11
808.9223972808495,7.178128917569019,1.0385285836687323e-11
814.2062684713342,7.257120506481984,4.916671725333324e-13
814.250338756592,7.257781500809115,-1.1566326674032189e-11
817.9615748914764,7.313573357129032,-8.57760749191941e-12
825.8007963656686,7.432256120241812,1.799392755299891e-11
825.9330072194776,7.434267447997858,1.845377668767789e-13
826.2499114250767,7.439089832229339,-5.3173332790910295e-12
827.046287274538,7.451216582344889,-5.86826988873532e-12
828.1698072173323,7.468344760291297,9.025078625696605e-13
831.1336761298074,7.513640827504512,-1.92710051527642e-12
831.7641922680161,7.523297721486886,-3.0004820368379655e-11
834.7178212782551,7.568632579058004,1.1942053801636819e-11
836.7360975078113,7.5997032544053,3.4420961562110394e-12
837.5494793151853,7.612246203812058,1.1197232765818455e-12
838.8170961188599,7.631818089052931,-1.2057665117762192e-12
844.8719247633919,7.725712429754159,-3.4377813602934593e-12
846.456445754007,7.750395638192478,-1.1766722959130084e-12
847.4071583469763,7.765227762718988,-3.799915746562817e-11
848.2424845151318,7.778273477806124,-2.2865813876782095e-14
849.0339219405308,7.790645618142138,-3.942123183630654e-11
849.2542733573989,7.794092313651085,-1.3613525824832664e-12
850.0930733339229,7.807220848080204,1.4503170699196406e-12
851.694418741415,7.832320403322257,3.917449705269806e-13
854.4584159338925,7.87575454159925,-2.3526765275090033e-11
857.1986410712083,7.918954037697052,-1.739899330493541e-11
859.1253028723348,7.949410568175297,-7.891829713042213e-12
859.9591644364996,7.962613392733964,4.6343410557971374e-12
863.2126915746295,8.014250119708937,1.8879722445233573e-12
864.5600366932863,8.035690927719006,1.092712543675397e-11
864.8904730421168,8.04095439143529,3.5678354266053564e-11
865.3682985303926,8.04856914848905,-1.5038342044850027e-11
871.0012578141418,8.138654557537457,3.118836343039167e-12
874.0989835623257,8.188444201902112,2.289148885868476e-12
879.2828277618763,8.272159363028708,1.8623018751614397e-11
879.4962315514073,8.275616281150812,-5.527466163264261e-12
880.5029004148589,8.291934575761307,-2.2975592305808336e-11
881.6467185256364,8.310498741156277,-1.9366817304848436e-11
882.4601002924824,8.32371458783162,1.6406953819792545e-13
883.905644294402,8.347231897064693,3.7648330049551033e-13
884.2141362663607,8.352255684199855,-4.3722245669305445e-12
884.8241725899595,8.36219527745935,3.5513923460567727e-12
885.5053435092475,8.373301999134828,-1.2015240122135708e-11
887.2643178805812,8.402022201952024,6.807683654190426e-11
887.820225573583,8.411110810668491,-4.925076171285795e-13
889.4047464906594,8.43704759098626,-1.1566310979408654e-11
892.2821207736114,8.484265137473821,-3.098102065140282e-11
893.680120669999,8.507261285318469,-3.955538717433047e-11
895.4815191739274,8.536946148797982,-5.709557809053218e-13
900.7840419477487,8.624672237362933,-5.005977098595207e-14
901.3670139473529,8.63434865415773,-3.0710782570253185e-12
904.3731252292623,8.684344737744027,8.077584105935384e-13
905.3781479336454,8.701096883530859,5.202945774525881e-11
905.9847104346292,8.711216328574192,7.121642346105019e-14
906.7761478123304,8.724430281408802,4.14971832656767e-11
911.5752453423089,8.804803816354758,-7.43350116383471e-12
915.1696300729842,8.865279131244849,-1.0742751660743416e-11
916.3897026833596,8.885860883666666,-6.777320606156866e-11
917.0302771115444,8.896677893821,3.6129197591623394e-13
919.3433314303007,8.935800029450935,-6.669453938664023e-11
927.3877251655013,9.072627296306138,4.116105498614102e-13
928.3825079605231,9.089630397900585,1.332065888929269e-11
929.3094484300071,9.105490326368173,6.38212682022841e-12
930.4159622863283,9.124443474719422,6.760320946027602e-11
930.8125948042855,9.131242766903448,-1.3604990281225317e-11
