f0,sigma,gain
46.82821645563356,1.1714897347901423,-2.2169012423681735e-12
47.884745460174265,1.1724113858406597,-4.4808693535903424e-12
49.77308458899548,1.17410987485585,6.735678576591707e-13
49.788469024983016,1.174123982318986,1.4022662601584893e-12
50.05130825022786,1.17436567831837,-1.2017499242429853e-11
51.115760050278936,1.1753575165520627,8.419254073773458e-12
51.12259744453846,1.1753639549848567,1.0857295408069285e-11
53.286779897317906,1.1774451321746624,1.510160311286908e-12
54.370558303503685,1.178519764280492,1.843909852895893e-11
55.15047982224555,1.1793064914248472,2.3155791520494257e-11
55.164153922981654,1.17932038479423,-2.7653394186873066e-12
55.17782802164201,1.1793342816058208,-7.2489732124902215e-12
56.50047179929537,1.1806947465853412,2.1029737328532812e-13
56.523261636581566,1.1807184705109428,-4.6025591905951597e-11
57.31171128743448,1.1815451275226871,-4.38001080794842e-11
57.323106113280346,1.181557158472511,-1.0532499273371812e-12
58.38119949259409,1.1826847432318952,-4.350818441601453e-11
58.40683758506923,1.1827123210402197,2.2810528226262598e-11
60.81485635236028,1.1853564999412403,-1.0967710706004798e-11
60.828529709327476,1.1853718192557574,5.141479435162305e-11
61.8974150308169,1.1865800313456165,-4.1303685966320714e-13
62.953757670557216,1.1877947427715418,3.776279266417681e-13
63.765521733532324,1.1887421750912484,-1.0867538465407854e-12
63.788310142108685,1.1887689472374061,-3.252162467465186e-11
64.03857743243059,1.1890635942119048,-1.3675010437318698e-11
66.18426486724263,1.1916371246442825,-7.095376241191936e-13
67.00341716133457,1.1926419819457188,4.424554036920769e-11
67.00968383861576,1.1926497169448074,-9.504365737647894e-14
67.28615184292426,1.1929916830827614,-3.50239232259697e-11
70.52340721616265,1.1971006437455132,-1.2031884659674349e-11
71.2946856298535,1.1981080821380397,-2.2256817179137352e-11
71.30323089172293,1.1981193052743169,7.066835701411323e-11
71.32203046651416,1.1981440009071629,2.442717070957379e-11
71.33057572718253,1.1981552283462,4.730101581808865e-12
71.56829856702889,1.1984681066131235,-1.77229351006318e-14
72.65989815058849,1.1999181774386567,-3.7695600850010384e-13
72.67584919693219,1.1999395293769193,3.003262899740175e-11
73.72984420428439,1.2013607850117278,1.3814080293750308e-11
74.52503687757184,1.2024466030465206,4.1819070810024367e-11
74.55921739159905,1.202493536882032,-1.4884330529683092e-11
75.89592546768047,1.2043458708436945,9.579228394644117e-12
76.98066749313,1.2058732369236445,-3.3549191546838765e-11
78.84805025606049,1.2085533710134828,1.5207021983096482e-12
79.1057034848773,1.208928206949475,1.1524695111587882e-12
79.90885381263061,1.2101044834082624,1.0445628798864117e-12
79.94018526644989,1.210150611581607,2.1221016394316187e-11
80.17334197505309,1.2104944477993815,3.5041282373811022e-12
80.99414866477342,1.2117128593610746,-7.138702626942021e-11
81.00782051922334,1.211733259043185,2.2042702799212505e-12
83.40357682454703,1.2153611167136507,-6.584022502050715e-12
83.43775618307136,1.2154136389535148,2.2853816156922544e-11
85.5741374006954,1.2187392518733482,4.74784608712951e-13
86.6577034124533,1.220458127674208,8.742433970550751e-12
87.44602320804714,1.221722241494675,-6.792480100618576e-11
87.47336636439711,1.2217662931547075,-1.5939221024262088e-11
88.78722876479603,1.2238992437517062,-1.644566757579745e-13
88.79634311717001,1.2239141512333105,-1.1641896337532633e-12
88.82824334873743,1.223966339466654,-2.900087521650688e-13
89.58978513059492,1.2252177740483525,1.2056136235648459e-11
89.63535679421562,1.225293000312747,1.140113031077173e-13
90.98054214445476,1.2275307617524762,7.238870187703075e-13
92.04700326950017,1.2293285443182693,-6.2506393282088615e-12
92.81993177290516,1.2306445999384579,-2.2652673040975224e-11
92.83816029426146,1.2306757702400595,-2.4535444558044667e-12
92.84556563084128,1.2306884349230813,-3.5268407392205596e-11
92.86379415110898,1.2307196138302032,-3.58762248198458e-13
95.28510609117912,1.2349155426080336,-8.086479360162453e-13
96.32421421931778,1.2367493471849578,1.069412562703406e-11
97.13644031029926,1.2381966028857319,6.86155648991597e-11
97.15865611179126,1.2382363585950291,-1.4383306733094256e-12
98.20345657748697,1.2401163219362399,-5.658217640241269e-13
98.24447027655457,1.2401905301658185,5.114975928787583e-13
99.54405936692986,1.2425579911954827,-2.1514801809225006e-12
99.5714017626643,1.2426081349938676,-1.1011292259532543e-11
100.6401219151098,1.2445788723531686,-4.0012745458713317e-14
101.7418785754356,1.2466325546011525,5.50853522877042e-13
102.77413823766439,1.2485769830314717,4.042487201997563e-12
102.80831603328213,1.24864169815356,-5.704613710307536e-12
105.74029712353213,1.2542734583131088,3.679369548093518e-11
105.77732288803239,1.2543455900293754,-3.8418860648895433e-13
106.01445245639651,1.2548081525933794,-1.0802879563401398e-11
106.83520887437068,1.2564171781083735,5.690305336709027e-11
108.15756395669214,1.2590356482723934,1.0097383140401024e-13
108.98002660710175,1.2606805004699715,2.358290213175717e-12
108.99597608958862,1.2607125211801802,2.3013343038246364e-11
109.2855099342038,1.2612946135667085,-2.2958065497423826e-12
110.03619869300175,1.2628110255690463,1.8247109872103284e-12
110.09259141993965,1.2629253596282553,9.025517080447742e-13
110.35079553641589,1.2634496065835714,-1.5066133568000972e-13
111.43772521662189,1.2656699297604077,5.73053232359678e-12
113.26622483550123,1.269454192320967,-3.428509718168491e-12
113.3209084554608,1.2695683140075267,-2.840082186032636e-12
114.63698592126636,1.2723315105061508,9.279828946960078e-13
115.43039085586287,1.2740127346490384,-3.7167867639590146e-11
115.46228954857399,1.2740805704145695,-3.4668583571134054e-14
115.69428937769125,1.2745745051896575,-6.566025777087478e-12
115.72163110566233,1.274632781878952,7.1850886758052685e-12
115.7421374010503,1.2746764984317187,-6.401527925182325e-12
117.85787942937044,1.2792285928655092,-3.71290742373055e-13
118.64957250839903,1.2809531490884412,-8.563781077943504e-14
118.7014076894294,1.2810664651128343,4.049186173431871e-12
121.06622956397648,1.2862887995150627,-5.409787853534986e-12
121.11179883484947,1.2863904436909428,-1.375002788202483e-13
122.19871458249855,1.288826192148468,4.360740759734797e-12
122.97673323537467,1.2905830744444955,-5.469389432734871e-11
122.98527745707699,1.2906024304716825,-3.7130379859056636e-11
124.29621420910883,1.2935881501529625,1.0164628855254352e-11
125.38426573527728,1.2960902793632385,6.632798472129793e-12
126.18620572127614,1.297948414142879,5.568770112834868e-12
126.23405321382286,1.2980596536539601,-3.041365423663609e-12
127.2736857081377,1.3004870838325666,-1.2774450038632135e-12
127.29931826816619,1.3005471845990093,5.546985467140148e-13
129.679499799778,1.306180746730402,2.5389356091061065e-13
130.7869128204197,1.308837413197923,-6.055273580366312e-13
130.8074188059531,1.3088868197623946,-1.192685445056626e-12
131.85445210459065,1.311419808198449,8.611041788129288e-12
131.89546403927625,1.3115194354770348,9.229114255503891e-12
132.63417279613967,1.3133192313972948,-1.209548421729117e-11
132.70252597692175,1.313486275724083,-3.628246801760165e-12
134.02484368696733,1.3167347473428315,1.7318466226086066e-13
134.04762805605495,1.3167910028320715,-2.3036669396392228e-11
135.86412443746838,1.3213067748912215,2.2726603945181454e-11
135.87608621459665,1.3213367130642544,-5.625401054103048e-12
135.91880684632943,1.3214436566246,-2.7444807278304494e-13
135.93076862297167,1.321473606845361,1.1417095222612135e-11
137.21605858410746,1.3247071075187917,-1.6509936579226786e-11
137.2274507415231,1.324735903681674,2.2796666558445253e-13
138.35194549787465,1.3275900738260578,2.5734062408626554e-11
139.12653592351296,1.3295696723149701,3.5688855537198904e-11
141.24736019021594,1.3350463595620397,5.676683659718819e-13
141.27014444149145,1.3351056460607955,2.9626733040876e-11
141.28837184226467,1.3351530821442164,-8.949662597913516e-13
141.31115609292226,1.3352123858540121,-1.627767745407741e-11
141.56821321599364,1.33588212640915,-1.0884980238798605e-12
144.7400449418756,1.344246235597251,1.5118821346798712e-11
144.8083975424921,1.3444285210268196,-1.7530122390849873e-11
146.9058603481068,1.3500639580981049,1.6677831659114617e-11
147.71917961555596,1.3522709787411054,-1.933428039032395e-13
147.75563427149157,1.3523701873023626,4.3911782958466184e-12
147.96997007957415,1.3529539809172528,-2.84072512586222e-11
148.0041463145927,1.3530471460978646,-5.6188759600762615e-12
148.78385845130592,1.355178503681159,-3.691376947628209e-11
148.84366683437906,1.3553424534598197,1.2226249854790317e-11
149.08990030904903,1.3560181352427154,-1.4595232382772378e-14
151.2238125319352,1.3619205183420657,-5.287043379616163e-12
153.35316548122455,1.3678939019648624,-7.095603682674667e-13
153.41696093214,1.3680741532860965,4.794579929864879e-12
154.48106688481872,1.3710917935082998,1.3709873424043016e-12
156.6582627966582,1.3773309819375545,1.152895063429368e-12
157.3838592909419,1.3794297225141843,1.432362001285244e-11
157.41974416043215,1.3795337688393912,-1.9332031080843362e-11
157.429427379078,1.379561848895625,8.60220599317011e-13
157.46531224778673,1.3796659253401522,-4.5323827140211967e-13
158.47359520378095,1.3825999328285534,3.728915622738563e-11
158.52827688123182,1.3827595866564786,1.1032776190035502e-12
158.748877098314,1.38340423135688,5.732104305208892e-13
158.81039397743913,1.3835841577073895,-2.877725976569281e-12
160.61376295442716,1.3888896786303084,-2.691312082895336e-11
160.6935069886008,1.3891256690836276,1.4262161901025695e-12
160.8896141793166,1.3897065170114895,4.614057861194514e-11
161.71545885034843,1.3921603513705338,4.484040357644655e-12
161.74450844887673,1.392246895248769,-7.0848499046645825e-12
163.11464995465678,1.3963464455309724,3.214682439762606e-12
164.17761189442714,1.3995507157395397,4.375747411273692e-12
165.99692542525017,1.4050832843381225,-6.722397464606392e-13
166.07382128105655,1.4053184691292746,-2.033396882284672e-12
166.30695194801814,1.4060321613779858,-1.3543366535819546e-13
167.37333007694312,1.40930947085008,3.4499004644643055e-12
169.54595685688813,1.4160514387633218,-1.1554069522942245e-13
169.57101917503556,1.4161297179761294,-2.1898514101208977e-12
170.31654758724886,1.418463579892761,1.2816133720921632e-12
170.36496341473753,1.4186154987215978,-1.7652476638686588e-11
170.5656266091565,1.4192455985650914,-2.0421851512973748e-11
170.57929695925486,1.4192885516371085,-4.660979315843511e-11
172.74508592833826,1.4261370674922185,-1.3293996395325392e-11
173.53333326420113,1.4286510579090357,4.3713728979669604e-11
173.6062417180682,1.428884166186876,1.5272950622168756e-12
173.79551272948893,1.429489774447386,3.837128791833043e-11
175.72247340595231,1.4356930069825828,-4.659664420868787e-13
177.0903291563726,1.440137889806715,-5.511349999064065e-12
177.86490499166646,1.4426701784582057,-2.925924889780458e-12
177.88541046396938,1.4427373663092542,6.809790786976586e-12
178.17948693614065,1.4437017838945991,5.989357319615196e-13
179.17864812507872,1.4469904130988174,9.584434395781668e-13
182.42219509154847,1.457792938730257,-1.601959836286415e-12
183.2229710015005,1.4604897249230224,-4.415826205393377e-11
183.29075286380368,1.4607185372501275,1.3782069816925237e-13
183.5740065206065,1.4616756369967538,-2.1348877771104543e-11
184.28535568997063,1.4640857661847144,-9.462841283070245e-12
184.31269626452465,1.4641785850708837,-2.972339910348252e-11
184.35370712593846,1.4643178392166984,2.8480995870246502e-11
184.3810476999363,1.4644106925249487,8.39289600284894e-12
185.6759915368576,1.4688243160199466,8.315410398105141e-14
185.7261159028438,1.4689957784348477,5.32886475056641e-11
186.71502206666867,1.4723880327907948,-6.232469181152922e-11
186.7628680380438,1.472552616161607,-1.0721376090986587e-12
187.51522736870817,1.4751461708032272,1.778004312914447e-11
187.60921050475673,1.4754708847708125,-2.6410134540645994e-11
188.89447003525035,1.479927814009787,8.674594548992441e-12
188.9400375991033,1.480086388422034,5.466153918194933e-13
190.03033066847485,1.4838919975949487,-5.952827770284939e-11
192.1550956270815,1.4913712931910998,4.644719176162633e-13
192.89834034850884,1.4940071906816885,4.441124103818457e-13
192.9894753778833,1.494331098987107,3.765367576117074e-11
195.06582323668962,1.501752218268621,-1.5177016037368484e-12
195.12733934770722,1.5019732955966372,-2.2051352397757436e-12
196.1675064299998,1.5057220148183508,-7.052453991582419e-14
196.17832870588907,1.5057611226131653,-3.68874390003998e-12
196.40462202294117,1.5065793591032928,6.295847988401219e-11
196.41829226536572,1.5066288184880374,3.7152927106469905e-11
196.4866434767992,1.5068761670448827,4.055084004426221e-11
198.54305377095983,1.5143581238255392,1.667935395462637e-11
200.4346859994531,1.5213093440915086,-2.8879291952307658e-11
200.46202645795603,1.5214102958685873,1.9395101973478517e-11
200.49449325220368,1.5215301939872152,-2.737525795584155e-11
200.5218337103284,1.521631175883615,-2.8281870939994172e-11
201.7729134766383,1.526266766150318,-3.133938508573955e-11
201.85265645567034,1.5265632129779991,-6.884740031139369e-13
205.09504476620086,1.5387160956363886,-1.1090864248076552e-11
206.1317918986547,1.5426428159744594,6.582752319333158e-13
207.15600777733704,1.5465415155392228,-7.827995299582455e-13
207.19701840428746,1.5466980257238148,2.090866173899673e-13
208.24743528230653,1.550717324924849,2.1638573443348328e-12
209.06187620872885,1.5538476781429322,3.5198793133268206e-11
209.11598743121925,1.5540560907879266,3.5578258992342194e-12
209.37189886483668,1.5550424798800857,4.30997692452799e-12
210.12425411027635,1.5579493566126608,2.917296768968214e-11
210.20627531386518,1.558266892454032,-2.5521111607948067e-12
212.56757556698335,1.5674615384161152,-2.4243013004492983e-11
212.64276163405611,1.5677559920116821,2.2096652409561884e-11
213.33872685160728,1.5704865659577978,2.767406935892383e-12
213.44979716105297,1.570923168635522,-8.68686897061892e-12
214.69232968270097,1.5758228902636628,5.090309260162516e-11
214.79485609589275,1.5762284563714961,-5.515515631150578e-11
215.855524039589,1.5804355285051186,-1.0122014850148632e-11
216.56857656496842,1.58327545495889,-5.19977153537733e-12
216.6232572998429,1.583493622573763,-5.582953995773719e-13
216.67793803416896,1.5837118452639654,2.733518551654163e-11
216.91733095661237,1.5846678752659717,5.802149939395603e-14
218.76452794536263,1.5920802671001018,4.674865071858773e-13
218.7873115759151,1.5921720851624959,1.4828693202399765e-11
219.09904243059887,1.5934293213750363,6.161333499265658e-11
221.951655205291,1.6050172821416508,-1.298806140336883e-13
221.96703414738246,1.6050801611336838,1.0026629649193237e-12
222.04278967635565,1.6053899619759662,4.083384848847144e-11
222.05816861820824,1.6054528667845593,-3.897254455446809e-11
222.24345022377167,1.6062110704525654,-5.018454284849506e-11
224.38187082441922,1.615007615903613,-5.1420727091768634e-11
225.21111868062053,1.6184414520516233,-2.2967900333972814e-11
225.25668589155535,1.6186305086694308,-3.4196973286276326e-12
225.55531583077217,1.6198704595901292,-4.197118398921242e-11
227.65272479762106,1.628625464757096,1.6551981160162476e-12
228.67237993813472,1.6329109830694644,-4.477592486196408e-12
228.74073071667968,1.633198940144976,-2.646255962485419e-12
228.76807102789394,1.6333141470706376,1.2748896529685316e-11
229.48795707258347,1.6363525657774898,8.445744232562651e-12
229.59048322716666,1.6367860739070863,2.927247744633065e-11
230.870035654457,1.6422126533287202,-5.843372434862456e-13
231.90222126061553,1.6466121277169181,8.413095007154508e-12
234.13405126984085,1.6561919292733438,5.38399135663103e-13
234.16366991628752,1.6563196798685142,1.1479334455069508e-11
235.96301628223964,1.6641108978516788,-2.325392596772467e-11
236.03136698667336,1.6644080340109393,-6.588244487236604e-11
236.22462243881503,1.6652486253476109,-1.767309229434685e-12
237.28528669615025,1.6698743809769478,2.1014344579294739e-13
238.3926570956786,1.674725943192108,3.27463919459152e-11
239.1774752712016,1.678178031446381,-8.531628650991605e-12
239.22019444245709,1.6783662608882213,3.700775875283719e-12
239.2321558103641,1.6784189711558006,2.244338404237937e-12
239.27487498130156,1.678607243625242,2.6415016096035533e-12
243.5135422076544,1.697455094808923,-5.536027337077957e-13
243.54942629088842,1.6976160713704969,1.8523892274869568e-12
243.83267654610424,1.6988875690364234,-1.0744196057484421e-12
243.8645735076754,1.6990308456479535,2.1094067703714597e-12
244.54401723384728,1.7020872616662597,9.795468577876516e-14
244.67160506773357,1.7026621523374859,-8.29272221305868e-13
244.82157156770046,1.7033382611209635,-1.3664993215925748e-11
244.92409750218854,1.7038007273458426,1.0476548629974982e-11
246.01665748397642,1.7087409901829478,-5.265261666006552e-12
247.7738514694313,1.7167326709301227,-1.8405025976519406e-13
247.8997304869072,1.7173073492287,2.6094913064178173e-12
250.22057619753414,1.7279550587927583,4.0987725682346765e-11
250.26158654426453,1.7281441005409885,-6.653868748135406e-12
250.32082371141084,1.7284172155368491,5.8817766884766815e-12
251.0202024808313,1.731646612036862,-2.932285443294853e-13
251.1113365757775,1.732068089216635,-4.226409204435488e-11
251.32566641042595,1.7330599253486472,-4.625803989666001e-12
252.11219206520383,1.7367069142723124,1.517363834217823e-11
252.17199880747611,1.736984694404386,6.332462189904741e-11
253.15690571069513,1.7415686985508345,-4.597232572912715e-15
253.27993670806393,1.742142571187245,-3.720425054617717e-12
253.50281030773448,1.743182865271419,-3.305682750692429e-13
254.5110701631894,1.7479004937289395,1.3803951101440037e-11
256.6950483240713,1.758183497957707,7.892968016201901e-13
256.7770689565263,1.7585713942774834,-4.006683144483245e-12
257.8365913327466,1.7635932834416803,-1.319543742121253e-11
260.69317609716984,1.7772358627998053,2.989441262144769e-13
260.81221988029785,1.7778076589229037,2.7944300032081766e-12
260.95364228837497,1.7784872842716482,-1.0414847291113083e-11
261.0493329823604,1.7789473483898677,-9.969864294308105e-12
261.8290227432954,1.782702246664303,-1.4877055509081543e-11
263.96914097209986,1.793066368537626,-4.382499123887183e-12
263.9942028128238,1.7931882373043855,2.8036101003570476e-13
264.1834705059219,1.7941089671219679,1.9568796445722644e-11
265.0161316288864,1.7981674477460354,6.80060393364162e-12
265.0998609513163,1.7985762602427862,6.819002725291062e-11
265.3853888621061,1.79997133525659,1.0958483020036995e-12
266.3537763436969,1.8047140116894125,4.744360480323525e-13
266.3697247839977,1.8047922637447216,-2.6745284517675673e-11
269.56651520913886,1.820572117386775,4.887920572808659e-13
270.38265787331017,1.8246308892570084,-3.0198403834130004e-13
270.4145547414897,1.824789765209814,3.6573503963685004e-13
270.46467839129224,1.8250394652856536,-3.430181447207711e-11
270.49657525922504,1.8251983894293713,2.521648682690129e-13
272.9011446675921,1.8372329658595046,1.1120518584172184e-12
273.93446434572354,1.842437323907253,1.859565052854176e-11
275.02360342271135,1.8479441098154146,-8.311960204142827e-13
276.14577841810507,1.853640783609821,1.000119515718014e-12
277.10277319365406,1.8585172533374785,-3.178466710113915e-11
277.15061846665867,1.8587614968721557,6.248329246574638e-12
277.23947397313526,1.8592152038797463,-2.1953372669505438e-11
277.90125811562115,1.8625989294268388,2.925580579538962e-12
278.0465026836537,1.8633426496050192,8.630541140614026e-12
279.3915504092081,1.8702483858433816,5.479751450126533e-11
280.34968408871924,1.8751879551994857,-1.1003196747677068e-11
280.4180344595591,1.8755409754022738,6.121332495729087e-12
281.13108119674627,1.8792288948336635,-5.496968696455878e-12
281.1652563799656,1.8794058860795666,-4.437525281461397e-12
281.2404417827033,1.879795342549131,-6.554260175389809e-11
281.27461696560914,1.8799724026391949,-2.7157934974791264e-11
282.22534587082083,1.884906710810982,-1.0379064763292043e-14
282.3329976878069,1.885466475984257,-4.034643597808611e-12
283.6957021023359,1.8925706860545655,-6.121380939563226e-11
284.67206219809214,1.8976817950177298,-6.446500441377706e-13
286.51411773418954,1.9073725160259785,-1.3730402597910756e-13
286.5779113814502,1.9077092426690903,1.761756715180165e-11
286.5910118625442,1.9077784011682697,-1.8584297832222884e-12
286.65480550941624,1.908115218169343,3.871982783972173e-11
286.79224048113434,1.9088411005540529,3.21078778587046e-11
289.0582324318619,1.920859420756741,-1.259671741833199e-12
290.1177516670209,1.9265113285867064,1.0319063185115961e-11
290.15192682565544,1.9266939770811233,4.169901872017465e-11
290.8700992807047,1.9305372127869775,2.895276747722475e-12
290.909400710878,1.930747805068003,-5.191613618968982e-12
294.050365054018,1.9476703112751932,8.928464486205446e-12
294.18706564781746,1.9484109369052458,-2.9082654719458263e-11
295.3868672876762,1.9549260716907855,2.0479998968078602e-11
296.2212349518418,1.9594724676588284,2.407129085673851e-13
296.32148203831775,1.9600195681490808,6.509601730294869e-12
296.4987879097351,1.9609876717648245,7.17979743725132e-12
298.61668596383197,1.9725963286241628,-3.8480536602780896e-11
298.6349127037869,1.9726965919250352,1.1035342082560623e-12
298.6964279509629,1.9730350257444598,2.3229533850035603e-12
298.76022154034735,1.9733860677747947,-1.1404893206739142e-11
299.46757141910865,1.9772834818516862,-1.0695906200225311e-13
299.53307376182806,1.9776448582650161,3.5503246582740825e-11
299.7593639529715,1.9788939093668123,-2.511816734551393e-11
301.93877675965837,1.9909718766288593,1.5391755237273983e-11
303.7398198126867,2.0010190061612816,-9.019255309911152e-12
303.8713940452286,2.0017553358405986,-2.624371624180524e-12
303.99971547873446,2.002473769027399,-9.611719988653632e-13
304.1227459278537,2.0031628644008284,1.061594232600571e-13
305.1275838312035,2.0088014147345774,-5.103257422908302e-12
309.48640757886255,2.03347586189459,-6.335733374212504e-12
309.52058269160426,2.0336707032712313,-1.0408607230487267e-11
311.3398515858677,2.044073893943237,2.2007717254238686e-12
311.53595358982886,2.0451989111719024,6.250209725061141e-11
312.3703203573371,2.0499935073062128,-1.5706978423180658e-13
312.4620235599625,2.050521251769279,-6.25687011967288e-12
312.6307854655391,2.0514928676475286,-2.5593337121279893e-11
312.7674858894509,2.0522802799898017,1.564307611986343e-11
313.41047201012066,2.0559885816401873,-8.883935248247911e-12
313.47882221898004,2.056383226435161,-1.1638957162604842e-11
313.5061623024445,2.0565411084486067,3.4413654452914385e-11
313.57451251090805,2.056935873720863,-6.149770808969811e-12
314.8010831073552,2.0640347161996586,1.7305688655872336e-13
314.9195567926242,2.064721856635539,-3.9046467987007474e-11
315.58247830512,2.0685715335727815,-3.099879717023723e-13
315.70778700484,2.0693001282530106,4.198999843760436e-11
316.6402868915374,2.0747311390701646,1.6692314668444062e-11
316.80261860586756,2.0756782187781915,1.935163334696788e-11
319.2236977749748,2.0898609462109268,4.361845455976881e-11
319.92307255196124,2.0939779971851875,-8.467222845507392e-13
319.9777526981608,2.094300265803703,5.37345022586365e-12
321.2253974746245,2.101668480637649,-6.313765748696638e-11
321.33931443728903,2.1023426685294737,9.85084950910924e-13
322.02331034125666,2.1063957469677344,4.16942855318771e-13
322.18279408165574,2.107342021013594,-2.7590162966489836e-11
322.43300651477483,2.1088275649899986,1.3109859205725822e-11
324.52128273132786,2.1212709121815987,-3.1377399884828347e-12
325.61155710901886,2.127799414908754,-4.3015509622168476e-11
325.6799072701841,2.12820942128379,-2.97130107883874e-11
327.7362863804581,2.140585092326622,2.0514994493872666e-11
328.7798546350336,2.1468952752271986,1.6700140920462592e-11
329.5595404695075,2.1516229236043056,-2.711252662721033e-11
329.57833675991685,2.1517370337067954,7.189288576591743e-12
329.6962407629743,2.152452963704002,-6.774777165708636e-11
329.71503705324994,2.152567121136854,2.07231059197852e-11
330.6725979368137,2.1583913845673663,-3.785901311431634e-15
330.75461810828017,2.158891048974198,3.3892330142246213e-12
331.0071087646154,2.160429992338373,-1.593085033876267e-11
331.9720741828051,2.1663223258694853,-2.1047749548094825e-11
333.06804397877175,2.173035410313174,-2.170014265818143e-12
334.2881831182361,2.180535090705869,8.126658180536219e-12
335.2018857812439,2.186169192766111,3.9547299693667115e-11
335.256565883082,2.186506850626783,1.3699737114733966e-12
337.49748930886955,2.200392270634574,-1.1048392639199851e-12
338.2407214057865,2.2050179828942866,-1.4539283710005932e-12
338.25496101354094,2.2051067064085528,-4.075299336017639e-11
339.2489748835523,2.2113093945598523,2.7388221679368693e-11
339.3993451336779,2.212249296141665,1.8700192210614866e-12
340.58490397141946,2.219674316441427,9.878176690155793e-13
340.70793416834874,2.2204463234139817,-6.048256427447176e-13
342.53175666905287,2.2319234015114278,3.4038064590640353e-12
342.57447548362074,2.232192959862364,-3.5618985180640004e-11
345.04852275568084,2.247861699612815,7.416744554924859e-12
345.72739158559403,2.252180854068989,-4.691147467513911e-12
345.8367517347354,2.2528774280390094,6.511748803389993e-11
347.06388985808536,2.2607088403955835,5.032729848155755e-11
347.0821165485536,2.2608253694782747,4.0252858173638734e-13
348.12112715360814,2.267478215166844,-6.423477689448972e-11
350.44862601110844,2.2824534945694257,1.1285612647209383e-12
351.0716754492158,2.286479166990869,1.1961775881027138e-11
351.0916108884119,2.286608092722913,9.413213734309083e-13
351.1280642628978,2.2868438615650817,-2.99704026270467e-14
351.19926225977537,2.287304418177099,5.129635118774066e-13
351.23571563409234,2.2875402593056373,-2.9920339655693516e-11
351.25565107314765,2.2876692452763225,-4.436718827280621e-13
351.4363739059985,2.288838889365001,5.810338095952223e-11
352.4981676716127,2.295723004533787,2.562714830065929e-12
