f0,sigma,gain
205.72195772001564,1.5410881865676598,2.5551116854550383e-13
208.38340417770758,1.551239079977164,2.1094493472867123e-11
209.24367674358703,1.554548107703332,-2.0167767668815618e-11
209.77018562898164,1.5565800425386618,1.4946547988450111e-12
210.46185209882773,1.5592571238478934,1.0367417116834952e-12
213.58383422539396,1.5714503531769886,8.505461837931528e-12
215.31731067497088,1.5782981494522081,1.9710717102632518e-11
217.75452287423673,1.588019552784426,1.0448613688121594e-11
220.52808471934648,1.5992156786248422,1.0585140416465158e-11
222.20076080894293,1.6060363220817377,9.660628260665674e-12
223.13304032803973,1.6098602305057368,5.297421605431469e-13
223.8238443473463,1.6127040116289728,-3.115995232422979e-13
224.51637257663253,1.615563714153246,-2.295196444008428e-11
226.37144820230847,1.6232675284184017,-1.6753339212299228e-11
226.6043025246544,1.6242390108191211,-1.9692065628370765e-11
229.89402671181614,1.6380706725847218,4.3562863944353436e-13
236.25872421796538,1.6653970271662968,1.7207498511217156e-14
236.3195241191868,1.6656616652127427,-1.5285510778311496e-12
236.7852326234291,1.66769096945485,5.149943404702341e-12
237.99564784264092,1.672983986312798,-1.5334720744813106e-12
238.39710797745687,1.6747454887766446,7.11118466791581e-12
239.95680449018943,1.6816172033409935,-4.830314180411115e-13
241.1715301672496,1.6870000849240923,1.6155182120108715e-13
241.3539298461514,1.687810709904476,-4.945231907991372e-13
243.19607287579302,1.6960319556003944,7.44925719772327e-13
243.7825189596528,1.698662306203551,-3.473409334064495e-11
245.63500722262305,1.707012771251795,-9.705882464473539e-12
246.03043249047153,1.708803417426606,-1.932544086871229e-13
247.7100042362833,1.7164412992956715,-2.560496868926674e-11
248.81088892181916,1.721475784145038,-2.4790472724316545e-11
249.67460884435312,1.7254413132821163,6.4164152400018565e-15
252.9207733456462,1.7404680507256047,1.7133273860608854e-11
252.97726265999216,1.740731262296313,3.706545334289682e-13
254.12860173656026,1.7461087268689957,-2.8644303442730804e-13
256.6257489818915,1.7578558604208483,5.857131628281842e-13
257.83271516084625,1.7635748736026515,-5.893667309155282e-12
259.39241094092586,1.7710049827119982,-5.886844649916798e-13
260.3846272852285,1.7757550432742328,-2.437419970904228e-13
262.0033986204595,1.7835435535817845,3.2424853538571855e-11
262.1728665297832,1.7843617178410476,7.450937626432325e-12
265.4660362150143,1.8003656461585604,5.753433729735959e-13
265.475519446914,1.800412020608224,-1.1038689656625145e-12
268.7652404683961,1.8165992219811162,1.5904041161505943e-11
268.76868891613805,1.816616294799144,-5.352449216721308e-14
270.33183279947394,1.8243777720284189,3.552179127150888e-11
272.3494773089019,1.834462523378801,2.8198759173347283e-13
276.34465694154494,1.8546528018285875,3.6668227429179855e-11
277.2760731160736,1.859402125838142,4.133900043319857e-12
280.04273397321634,1.8736036613655211,1.2715720739489385e-14
280.2251335017859,1.8745448899480464,-2.7721249903128297e-14
280.50757992097994,1.8760035955372785,-1.1923541705059666e-14
281.0340878188206,1.8787266890634582,1.5981651430332787e-11
285.36992675507884,1.9013457798635998,5.99946962520497e-13
286.1258401722308,1.9053246590441293,-7.790986964675935e-12
288.5458059660696,1.918133347934204,2.0757088508648978e-13
288.552702859205,1.9181700068088596,-3.316017595094302e-11
291.326260104354,1.9329832505046003,-8.86305117253847e-12
293.0597333236618,1.9423134862000355,1.7177985902329857e-11
296.0053445277853,1.9582948699438303,-8.611007363710998e-14
297.2200688705045,1.9649318904946473,2.8799863331117127e-14
297.858693058668,1.9684321117230161,-7.473923438680169e-13
298.7362059858947,1.9732539066851338,-1.3936609712833324e-11
299.24460939543167,1.9760539927838128,1.3279799475437475e-13
300.8745871122532,1.9850633719816106,1.8176238918096943e-12
300.87544922374076,1.9850681500816378,-1.9565353849099787e-13
302.0789660351133,1.9917517788680335,-3.445148364050947e-14
302.7809763371164,1.9956626543546703,1.2438478437212708e-12
305.7231386988728,2.0121520916266973,1.143854918053071e-15
306.4217005214316,2.016090626720965,-5.162953983154055e-12
307.11767600344007,2.0200235190887126,1.279871552291491e-12
307.583383877481,2.022660173577283,-1.6344075723965405e-11
307.58597021171465,2.022674827537913,2.6265738129404832e-11
307.98139503952007,2.0249167221928066,-1.7203227012716837e-13
310.17712727623905,2.0374180147618763,-5.1064220012377786e-14
315.4409316409258,2.067748872798324,-1.049448082890727e-13
318.9139117172813,2.088040189627106,4.642283887317889e-13
320.59348139530505,2.0979329906743294,-2.540838895238269e-11
321.0018378305954,2.100346095960032,-1.1611521179300455e-12
321.00614838695867,2.1003715847629114,-3.3884010909335857e-12
321.514551655108,2.1033802310834764,1.0256647658005581e-13
321.5248969903202,2.103441502491962,1.282858759900875e-11
322.335575071702,2.1082489646534093,6.596062796599814e-13
323.7189046535935,2.1164803036232342,-1.4345859529557227e-11
327.4238761795333,2.1386999316667277,-1.858842693358633e-12
328.3979871737451,2.1445838957874526,5.0269926484094766e-14
329.8559102475542,2.153422907890665,6.385975516221153e-12
330.65624292235594,2.158291765132128,-3.4804017016873715e-16
335.57507585802233,2.18847479245707,6.141441922018779e-12
336.0912380487281,2.191667913903054,2.2668310605686307e-15
340.03251140583376,2.216211523190038,-5.723115967583419e-13
341.12994609197204,2.223096540973154,-2.974273157504382e-11
342.9850178827252,2.234785221572916,-4.3248976933696236e-11
343.20838850743525,2.23619694063677,5.014137336472411e-13
344.0859009830691,2.2417517826952436,8.280136747874331e-12
344.59430413266637,2.244976573245763,3.700364655340786e-14
344.6055115765388,2.24504771546445,1.603697163799289e-13
348.0741800631092,2.2671771812329142,-1.3119502318964202e-11
351.3664838496618,2.2883864872888164,-8.868564965788636e-13
352.93566085514465,2.2985655227261512,-1.5605220460222873e-11
353.90718528218235,2.304890402453748,-1.3323754961028266e-13
356.5703483471729,2.3223174488926093,-1.5070307563855843e-13
357.95367747971574,2.3314211510303515,8.723903889388725e-12
359.16840101276904,2.339444325177068,-2.917744942244507e-12
359.3508003720974,2.3406514088261474,2.7765313784782314e-11
359.8729972307917,2.344110595377729,-6.509006454938738e-14
361.1929402082911,2.3528766834593986,-1.34539061099575e-11
364.02729502785104,2.371808827934049,3.4903161987587257e-12
364.0298813606322,2.371826170987855,-3.0668166300688873e-14
365.2549501667075,2.380054911025561,-1.0515098242981843e-11
367.671465419426,2.39636760148041,-1.1588513907559531e-13
367.6852591938762,2.3964610251385263,-3.918907012786636e-13
367.9677053333929,2.3983747712118744,9.940618491144752e-12
367.975464331504,2.3984273639285787,-2.5888601921377212e-14
369.5342957993256,2.409016063254246,4.422972628601061e-11
370.7421223372052,2.417251263473907,-7.416531772183403e-13
372.12545131905,2.426716087800552,5.173368984579541e-12
374.96239224022105,2.446236889131616,8.275790218126807e-14
376.8252225222795,2.4591355354908213,4.879113920637996e-14
377.38925265276396,2.463053611419228,1.063206570501329e-11
378.3814675589444,2.469960325692571,1.368503400824343e-11
380.52329546808613,2.484931212678825,-4.593982141857353e-13
383.4628693387577,2.5056157376838755,-1.039111285757776e-11
385.37874029151976,2.5191825810912354,2.060950420696947e-11
385.72371039270814,2.5216325987776074,1.792643560873724e-13
386.70471780352096,2.5286118079912465,-6.20450345971579e-17
388.33469417367087,2.5402471934736637,2.5695427398360204e-11
390.3463012895964,2.554674272764612,-5.092895883875221e-12
391.57481831606935,2.5635217571220883,1.225281693025606e-15
391.804223634083,2.5651769595318097,1.075354459856057e-11
392.67483890282944,2.571467432732054,9.66275696214101e-12
398.03954841442896,2.6105372636542388,-2.2965484708351096e-13
398.22194772499944,2.611874950905462,1.556423928691194e-12
399.25685794443297,2.6194764194956415,8.938687535507929e-14
401.51511244665943,2.6361319100233365,-2.5886706775220718e-14
401.52459566448977,2.6362020504538117,-1.8210982518244163e-11
401.9834062730331,2.6395975160717287,1.5487669322728536e-12
403.5995887219005,2.6515890946145744,-1.9239294047377984e-11
406.54261062108657,2.6735489981682408,-3.7488743950957565e-12
412.2242501950548,2.7163949323636745,-8.033905932318076e-14
412.61881256865775,2.719392456396379,-2.6865783523189363e-14
414.8839637897874,2.736656492689376,-2.627810481650628e-11
415.8554878179997,2.744090004944783,1.3498418787227849e-11
416.2741892821108,2.747299015684272,-4.573285325794332e-13
418.1163284479476,2.761455893253403,2.901594424253181e-13
418.1840250965537,2.761977334197483,-2.5957453072821256e-12
418.8722409471528,2.7672831846205415,1.0985058039032641e-11
422.6302506347846,2.7964097302922473,-9.48270575164945e-12
424.25332979246133,2.809069887357529,3.765505837428263e-13
425.8018154064754,2.821193441473995,1.2404237310642432e-12
425.97817991587885,2.822577053444715,3.107019342075351e-12
426.79058159374983,2.828957892267721,-1.3221420341426232e-13
427.0165384254417,2.8307347838447914,-4.1486471983724527e-13
427.03378063737654,2.830870412706938,4.8920890942883206e-12
429.04107677476964,2.846697422500588,-1.9129673015501984e-12
431.87543043149645,2.869171959498092,4.962767072550657e-13
435.51959936437237,2.898285237716692,-1.647732928068981e-14
435.52735835943747,2.898347485332797,6.015762574223274e-13
436.9106868291266,2.9094631539515667,-8.384274675130584e-12
436.92361848748806,2.9095672319647288,2.998603218415873e-11
438.77351646720757,2.9244875261733916,8.216083078600134e-14
439.9735835347019,2.9342003408584594,7.355843395398656e-13
440.3323473042926,2.937109167816212,-3.703385922313733e-11
441.77216494883595,2.9488069415066116,3.19573709864276e-14
441.7833723858438,2.9488981459168926,1.2285397412709491e-13
442.4707260500737,2.9544961474572915,-1.0784850603543962e-12
444.5030232535921,2.971098654239366,-1.3723047185958782e-11
445.23738289735326,2.9771165934481485,1.5117382669192288e-12
447.3330661640881,2.9943449491599927,-9.201647440261837e-13
448.6530084769663,3.005237557571553,6.285834228749937e-15
451.3109974018849,3.0272695608331945,-1.477477723954804e-12
453.35277774658414,3.0442822081646983,2.5863231943061533e-11
453.74820215607724,3.0475858639491946,-5.615806171158464e-13
457.5635625740773,3.0796100593326745,-4.614809124612805e-15
458.1944269937427,3.0849310491837167,-7.241417597986593e-13
461.205144784289,3.1104257562335693,-9.055855990113102e-12
462.43279927728605,3.1208694373686416,-8.055264758576116e-12
462.6022668754783,3.1223132822935646,-9.00401218770259e-12
463.12101499499107,3.1267362462654305,-7.61181850397179e-12
463.47288184735515,3.1297391642529933,-3.066598815272413e-11
465.88767161547605,3.150409105492515,-3.265384422664769e-14
468.1023678827908,3.1694607337344487,6.494976382322613e-13
471.22261551630686,3.196455564925571,2.8769759416564075e-15
471.63183366625833,3.2000092195948833,3.081618893870894e-12
472.77885982310096,3.209986447612949,-2.767929848130552e-13
474.1647744199488,3.222073941788222,5.172654574012493e-14
474.3907312079288,3.2240480175750763,-5.330396139155758e-13
474.56709568223386,3.2255894826891955,2.7217931218878267e-12
480.48158725591037,3.277615263564274,-5.807792915061697e-12
483.7036057113649,3.3062283140695627,1.9192934415739327e-12
484.58111750212663,3.3140541676950632,2.566166715687562e-11
485.68199973858316,3.3238921506763632,2.2002811480247747e-11
488.7388611085265,3.3513267105126916,1.3394717380754738e-11
488.75179276436074,3.3514431344899123,-4.258612133242126e-11
488.98206009331255,3.353516752019996,8.23792165154132e-12
491.57580044639764,3.3769415257382422,1.0724258652956448e-13
492.61933135437073,3.3864008956571032,-3.1480147405786175e-14
493.82629506649846,3.3973667644368253,4.41776198334118e-13
495.2311759958444,3.4101646058741215,-1.4584979787163747e-13
495.9219779682598,3.4164708389233973,-1.073811934017098e-12
499.54976593768293,3.4497326975647153,-2.436766925158675e-11
499.57045658632853,3.4499230978238984,-8.496266043693238e-13
500.764488617661,3.4609242227877735,8.149864957994828e-12
502.78902640793865,3.4796371661973367,3.7579537277863466e-11
503.72044100760723,3.4882716541010015,-3.2376233082262494e-12
504.75879921540326,3.4979163789603955,-1.1921302819091638e-12
505.6233792942324,3.5059621298501153,-9.749172072607903e-12
506.8510336078247,3.517410293547281,6.239097776423908e-12
508.4202093939359,3.5320836464655283,1.601254091965705e-12
509.2675472570222,3.540025956625497,3.2369099349820936e-13
509.5715459693171,3.542878636411059,-6.879369750325201e-14
509.7966406219377,3.5449919888704096,-1.001125484766133e-13
513.2696167508725,3.5777171082373735,-2.2218301735277489e-13
513.7215302720043,3.581991730225554,-1.4450278254620602e-11
515.3010513519672,3.5969618753888994,4.355176882450565e-11
515.8805991256102,3.6024661500657205,9.56304591344855e-12
516.5011181022874,3.6083664087464857,8.937601793603964e-16
518.9853283106379,3.6320587751750386,-2.969752601944205e-11
519.5118353305808,3.6370947686737516,4.675293060264744e-13
521.4311536301068,3.6554961162452884,2.8846210591187343e-13
523.169796920025,3.6722238298957754,4.021192712458383e-14
525.0589413407657,3.6904626568213876,2.9024485191103483e-11
528.3188922315902,3.7220905973089575,5.453993529963632e-12
528.8272949227216,3.727040749695082,-4.934365239735749e-14
529.0532516741271,3.729242345723993,-1.287619160836942e-12
529.9307633508668,3.7378012464458514,-1.5246273634476342e-11
531.9423693272818,3.75747518133472,1.422548508590688e-11
534.2709056405469,3.780341843766788,2.567677507054873e-11
534.7297160193806,3.7848592263321645,7.490436185805515e-13
536.1130440350238,3.798502750273249,-5.240447652630229e-12
537.168644359471,3.8089376652510074,-1.0278901913398444e-11
539.6356122328247,3.8334043957078356,6.414720014049508e-13
542.4151998811585,3.8611059226444966,3.870016983777218e-13
542.4298557556264,3.8612523610968834,-9.779886652026326e-12
543.8192185178539,3.8751525516559324,-2.636605729347315e-12
547.7501426034222,3.9146729828057434,1.5250242720330996e-12
548.1386700184712,3.9185945877562203,1.0471352041439116e-11
548.6677633316235,3.923939467545296,-5.611936771213196e-15
551.9182308264684,3.9568887141819538,-2.581316628807526e-13
553.5240670846825,3.9732385357644873,-1.086480644714037e-11
553.8203067714151,3.976259889837222,4.766877516037912e-14
556.5869626772344,4.004555113082256,1.904544563650147e-12
556.9996291712861,4.008787631742566,1.8211420818765097e-13
557.451542644409,4.0134262861180385,-3.770374847812702e-11
557.8771407911911,4.017798267255289,1.1423672487359977e-11
559.7800788218469,4.037387117835365,-6.8976450612123696e-12
566.726892326053,4.109463869125941,-2.152969113608062e-11
567.5742300705716,4.11831626025414,-8.678513202227409e-12
569.3180458373604,4.136576042576774,-3.960834192228866e-14
570.3684734235031,4.147602276703813,2.6963895628323995e-12
571.5685400200548,4.160224131434216,-4.603453046072857e-13
571.7449044490903,4.162081302835139,1.0142453520526669e-11
572.5676510803706,4.170752647643093,1.692510907041604e-11
574.878944981668,4.195179265341942,-3.4245587356074247e-13
578.50673225722,4.233717520448056,2.3418905194806188e-11
578.5196639101754,4.23385532799053,-1.779203478430131e-11
579.1975340901149,4.241083437008985,2.6345074237950612e-11
580.0793562215831,4.250498947092341,-4.4502615729218484e-13
580.4122565392962,4.254057159712483,-8.811215650291029e-12
581.4764778657823,4.265445807937889,-5.406700062937989e-13
582.4367939483768,4.275740432256117,-4.0629063965789964e-11
585.2711463081596,4.306223856696592,1.0540302704422116e-11
586.0990655792332,4.315156044531289,-3.646604350420081e-11
587.3599318712871,4.3287834329200034,6.647617835237266e-14
588.2452024300343,4.338368897690802,-1.0185179588809471e-11
588.9153136060349,4.345634275913298,-3.4995798772622855e-13
590.2490491654594,4.3601193178059985,-1.755754186760161e-14
590.7755561031327,4.36584646999556,4.999028215160334e-12
590.7781424336647,4.3658746157679165,1.3353118166785166e-13
593.3692958262336,4.394134773608306,1.5622892364337303e-11
597.0949534456762,4.434985048118236,1.9195556099757067e-11
598.6330929501366,4.451924674306371,3.210742125958273e-11
599.1169044630692,4.457261930592233,-1.7308872688029402e-11
602.1258969370955,4.490552987232428,3.5450499921202215e-11
602.8011807576848,4.498047144256866,2.5294725706642065e-11
602.8175608507104,4.498229031413748,9.441766825960783e-14
603.9611381965865,4.510939713581925,-7.451185720602998e-13
603.9688971880043,4.511026035827944,1.3914115491592439e-15
604.0288348077432,4.511692905997592,4.7795364745016286e-12
604.7067049566293,4.519239543354927,-3.1379758164374793e-11
610.6160220265815,4.58538569657879,5.685476144390394e-13
611.5901318224885,4.596351186924094,-1.537984831088295e-11
611.8445381708734,4.599217901191487,4.82053338801129e-13
613.0480531185232,4.612795568919815,3.2465282576172807e-14
613.2278659750309,4.614826450591741,8.188725639159862e-12
616.1631269979537,4.648062732552235,-7.602479115651399e-12
619.2833735227895,4.683567652006673,-6.935257035246199e-13
619.4230772924067,4.685161519466094,-5.039548179481153e-12
621.3721589655378,4.707435910284971,-1.5448231921405926e-12
627.7864300313208,4.781233226418147,-1.1321070477134815e-11
628.2728278519016,4.786860233078489,9.49781177682231e-12
628.6682520902895,4.791438002218509,-5.19334297772745e-13
628.6751489712794,4.791517871967373,-3.625430041098891e-11
630.3348878522805,4.810764056266368,-3.741392869763206e-11
630.3478195041041,4.810914209772903,2.5268145675647935e-11
631.2663022036186,4.821586882740549,4.0127352101122585e-12
631.5659902893491,4.8250725894037085,-6.060929715535146e-13
632.4939561985194,4.8358763604518495,-3.1607130364291594e-11
636.1277778934841,4.878335524656235,-7.933423914256958e-14
637.0993013209953,4.889728438796683,4.076328059966067e-11
639.5929941515307,4.919051200716821,1.4421139860240607e-12
641.1664800678451,4.937612403576583,-2.257692434396569e-12
643.0224118593442,4.959564024793346,2.3851619484621237e-13
645.3164632888621,4.98678532979621,9.043274062988075e-12
647.2219873642464,5.00947005860313,9.382742140810357e-12
651.4107655049902,5.059571404254439,-9.274510577395237e-13
652.726396622361,5.07537416945924,-1.3528084003977706e-11
654.1774209495744,5.092840191355852,1.39510512564657e-13
657.4766180382594,5.132697066053648,-5.674150215238642e-12
658.1544881334008,5.140911096121019,-2.531925269024781e-11
658.6236437315836,5.146601003387827,7.107909938036009e-13
659.0432070356742,5.151692890857138,3.232377585642693e-11
660.0173167630379,5.163527346423628,2.480450037368395e-16
660.260515662457,5.166484695679976,1.747925453496855e-12
661.1078532782321,5.176797008361383,-1.3058936434227797e-12
661.1242333698459,5.17699648851705,-1.269491564263881e-12
663.6718289633363,5.208081798151957,-1.5638954925446264e-11
664.7451232718171,5.221213738929791,2.6242668996338404e-12
665.9598455594925,5.236101673741912,-8.776965425895531e-13
667.9843827014986,5.260975299799915,-4.047113112079298e-12
669.8968036010224,5.284540802456563,1.8982256506189055e-14
669.9149079126054,5.2847642118683655,1.4492741787625193e-11
670.8187346917343,5.295925219160509,1.0499329493744433e-12
674.4629015218126,5.341078274703083,-3.485975542333246e-14
674.9963052744024,5.347707938535951,-3.289065604983277e-12
675.0100990355227,5.347879450416739,4.3895210357661544e-14
677.7090577933564,5.381505788004203,1.4637500731192314e-11
678.4641076861303,5.390936977631027,8.083937102749487e-14
678.9168831812069,5.396597550129707,1.5562157151673355e-12
680.4964037878866,5.416374189154469,7.375547880257114e-13
682.448933740217,5.440884669538658,-2.734726619068909e-11
684.1806796574343,5.462682369965133,3.1982595139316855e-12
684.2082671793745,5.463030064551795,-4.4106695179982396e-12
684.7166697340682,5.469440138491125,-9.25809502015402e-14
685.4152304479544,5.478255542399689,1.5644045193292329e-12
690.2210787353696,5.539146018112135,1.59935398446865e-11
690.254290936264,5.539568299556802,-3.1257754243588593e-12
691.4922901584372,5.555323518781684,1.1318586600592227e-12
693.0580169814227,5.575289948418659,8.312590209963117e-12
695.1200768096692,5.601654605589651,3.034730219390127e-11
695.6595153198666,5.608564572006019,-2.8781065674308565e-12
695.8108785249012,5.610504430118885,8.21937861961121e-12
697.1377170019489,5.627527145074827,-1.5320047976162025e-12
698.0760281543755,5.639584812594451,8.03736609456929e-12
699.1143859987827,5.65294702360214,5.705534460167911e-13
699.4731495606635,5.657568424672311,3.035574671666685e-11
704.8309578374722,5.726866953512014,-6.908289285499223e-14
707.6252006277318,5.763217822351544,-1.656233241145843e-13
707.8075997921937,5.765595690557626,2.0875193585858773e-13
709.9826379300272,5.7939980577715,4.044984483949299e-11
710.2258368153709,5.797179245950545,2.4870316014508173e-14
713.3340134248012,5.837932012683845,-1.1277045063616333e-12
713.3409103050674,5.838022638805407,-2.8329613764399152e-11
714.1636567694887,5.848839947193568,-1.0042332763109662e-11
717.8155824141604,5.897005253676806,1.3952009822765417e-11
720.5744786560771,5.933555282279572,-1.923498523587955e-12
721.9655652595436,5.952037655081188,-2.5129468589099688e-14
722.2087641419388,5.955272525405627,2.943361366161474e-12
722.6468837451442,5.961102851228485,4.060474671683699e-12
722.6701607158243,5.961412711048208,5.600341683093228e-13
